date,tata_steel,reliance_industries,adani_enterprises,asian_paints,bharti_airtel,bajaj_finserv,hdfc_bank,infosys,itc,hero_moto_corps,mahindra_and_mahindra,nippon_india_smallcap_fund,parag_parikh_flexi_cap_fund,hdfc_liquid_fund,sbi_liquid_fund,axis_liquid_fund,icici_pru_liquid_fund,snp_500,nasdaq_100,bitcoin,ethereum,physical_gold,sgb,reit
2024-10-07,2943.43,4824.36,2590.55,435.57,4078.22,1659.55,1338.55,146.08,3004.11,1019.57,3014.91,5160.24,6656.73,18.8,24.14,16.89,24.37,177.13,355.76,851.21,1300.14,6157.4,6580.11,49225.87
2024-10-08,2918.64,4891.56,2594.33,434.41,4100.29,1672.26,1332.21,152.67,2982.85,1011.19,2997.53,5226.95,6739.91,18.72,24.13,16.7,24.27,175.52,352.99,847.59,1304.49,6097.81,6597.4,50353.88
2024-10-09,2915.72,4831.52,2559.08,436.09,4078.88,1681.56,1324.02,146.67,3051.53,1015.58,3018.36,5121.87,6615.14,18.37,23.64,17.06,24.34,177.49,361.34,848.68,1296.33,6188.66,6537.24,49180.43
2024-10-10,2889.98,4840.49,2600.91,441.36,4114.33,1678.31,1338.02,146.66,3021.63,1014.59,3011.37,5147.4,6758.67,18.46,24.17,17.09,24.44,176.52,356.75,845.61,1292.07,6134.69,6575.93,49944.81
2024-10-11,2923.44,4868.97,2591.04,434.04,4107.73,1661.34,1351.68,144.68,3013.28,1005.92,3034.23,5158.98,6712.09,18.52,24.19,17.03,24.33,178.32,360.44,855.16,1302.33,6101.67,6622.15,49431.71
2024-10-12,2958.95,4853.3,2594.58,434.39,4102.01,1668.76,1349.35,145.66,3073.11,1015.6,2987.57,5173.51,6612.34,18.67,23.95,17.05,24.43,176.02,359.73,853.14,1311.46,6103.34,6514.53,49384.38
2024-10-13,2957.84,4890.66,2612.81,436.43,4134.9,1695.24,1341.86,147.59,3060.57,1016.55,3007.58,5147.08,6688.36,18.73,23.82,16.78,24.52,178.09,359.71,847.89,1311.8,6077.98,6500.95,49193.74
2024-10-14,2913.46,4867.19,2631.1,439.06,4101.77,1684.13,1343.38,146.22,3005.5,1029.78,3014.1,5176.73,6668.43,18.43,24.28,16.91,24.28,177.41,356.1,839.66,1313.57,6116.46,6570.3,48661.1
2024-10-15,2937.85,4933.5,2626.75,432.76,4093.37,1681.11,1321.17,146.18,3003.24,1010.27,3032.28,5170.68,6709.48,18.57,24.03,16.84,24.19,178.53,352.17,843.74,1288.1,6104.09,6582.42,49567.34
2024-10-16,2918.43,4861.21,2633.58,435.2,4109.87,1688.71,1326.46,148.51,2977.81,1021.17,3013.36,5160.4,6720.93,18.61,23.92,16.79,24.67,174.68,357.53,850.67,1300.23,6175.27,6519.09,49327.56
2024-10-17,2937.36,4869.5,2588.71,436.02,4122.73,1698.56,1328.13,145.51,3039.61,1022.15,3001.49,5202.74,6699.52,18.48,24.1,16.78,24.25,176.78,356.02,846.48,1301.75,6140.29,6620.06,49910.68
2024-10-18,2915.84,4899.86,2610.48,437.94,4127.68,1695.8,1350.79,147.61,3020.72,1014.95,3050.18,5144.36,6660.38,18.62,24.11,16.96,24.38,174.61,358.21,847.52,1316.16,6146.69,6601.47,49697.82
2024-10-19,2924.9,5230.97,2620.78,431.52,4031.39,1681.89,1347.77,146.11,3024.57,1013.08,3003.24,5232.97,6697.17,18.96,23.87,16.97,24.32,177.46,355.04,843.77,1289.99,6188.0,6614.67,49590.67
2024-10-20,2943.47,4918.65,2634.7,437.56,4096.02,1697.95,1338.17,144.77,3004.19,1016.11,3029.05,5163.81,6696.6,18.78,24.12,16.91,24.75,175.24,355.54,859.91,1305.6,6150.14,6606.44,49302.64
2024-10-21,2972.52,4975.42,2578.51,434.14,4150.79,1706.07,1337.12,147.02,3076.4,1011.57,3048.23,5177.14,6665.73,18.58,24.23,16.81,24.69,179.49,359.5,843.89,1310.65,6175.67,6681.66,49226.7
2024-10-22,2977.1,4844.69,2656.61,436.15,4076.69,1693.81,1349.85,145.52,3015.28,1019.63,3024.43,5193.35,6685.85,18.8,24.41,16.91,24.4,176.64,361.24,850.81,1311.44,6162.2,6513.61,49744.29
2024-10-23,2967.42,4870.22,2608.23,433.91,4117.29,1682.69,1344.46,146.79,3039.65,1017.2,3015.41,5109.8,6721.47,18.75,24.09,17.0,24.31,179.16,358.69,855.43,1320.54,6114.45,6531.7,50038.48
2024-10-24,2938.8,4865.98,2641.39,437.95,4118.46,1843.34,1335.39,146.33,3059.09,1020.35,3066.03,5223.44,6750.62,18.57,23.97,17.14,24.78,178.09,359.85,839.65,1306.17,6086.71,6561.97,49799.73
2024-10-25,3126.94,4895.87,2623.85,436.19,4093.31,1695.65,1326.8,146.81,3037.81,1019.82,3058.32,5210.83,6698.26,18.7,23.91,16.94,24.54,177.63,359.94,856.55,1308.42,6140.31,6663.05,49546.36
2024-10-26,2929.14,4926.01,2638.2,438.22,4078.68,1685.37,1347.58,146.33,3047.01,1022.12,3010.29,5129.28,6657.03,18.53,23.83,16.87,24.52,175.67,356.5,856.74,1313.71,6156.01,6651.77,50055.97
2024-10-27,2981.17,4843.76,2625.53,435.42,4089.42,1711.04,1352.78,146.21,3027.75,1013.92,3043.0,5227.58,6680.74,18.77,24.38,16.94,24.46,178.4,360.75,862.84,1316.04,6132.93,6556.32,49540.47
2024-10-28,2945.81,4883.95,2611.92,437.15,4105.99,1692.02,1339.48,146.77,3036.12,1011.61,3019.28,5163.0,6733.95,18.56,23.95,16.95,24.59,176.79,358.45,849.41,1310.36,6148.08,6611.93,49495.64
2024-10-29,2952.31,4879.6,2635.49,439.28,4090.39,1698.0,1346.52,147.02,3013.19,1021.46,3004.96,5200.24,6771.99,18.89,23.75,16.98,24.4,178.18,358.37,847.65,1293.05,6138.37,6629.45,49408.32
2024-10-30,2955.77,4908.75,2644.12,437.31,4172.86,1688.65,1344.06,146.48,3039.33,1030.98,3045.6,5226.95,6726.97,18.87,24.23,17.12,24.37,177.64,354.99,839.59,1295.81,6152.03,6626.97,49949.13
2024-10-31,2938.07,4890.98,2592.21,440.48,4084.11,1724.29,1329.72,147.19,3059.71,1022.73,3020.15,5194.35,6695.23,18.67,24.32,16.9,24.63,177.44,359.49,855.93,1315.55,6163.78,6570.2,49980.66
2024-11-01,2932.22,4873.05,2659.49,443.38,4122.35,1704.3,1352.08,145.61,3025.14,1011.57,3231.7,5209.83,6725.97,18.61,24.29,17.15,24.91,176.64,356.29,852.02,1317.19,6193.55,6639.97,49764.19
2024-11-02,2920.62,4924.58,2599.48,435.51,4084.66,1704.6,1342.26,147.94,3026.34,1027.21,3013.63,5173.99,6661.49,18.79,24.04,17.01,24.45,178.31,361.62,856.98,1301.93,6172.18,6562.85,49217.04
2024-11-03,2941.68,4937.11,2616.0,440.15,4133.17,1695.44,1356.38,147.15,3050.89,1027.3,3006.03,5233.06,6751.91,19.21,24.37,17.25,24.65,175.76,356.53,845.23,1321.32,6087.03,6624.95,49710.01
2024-11-04,2954.53,4883.7,2629.09,436.74,4140.12,1672.94,1331.62,145.45,3046.02,1023.31,3006.39,5196.87,6727.89,18.66,24.23,17.04,24.69,177.27,358.64,852.39,1306.73,6132.36,6625.29,49993.1
2024-11-05,2940.88,4891.72,2581.08,447.68,4147.5,1687.53,1352.46,147.8,3031.45,1015.96,3011.04,5225.4,6688.86,18.73,24.5,17.17,24.74,178.44,360.01,851.76,1305.56,6227.22,6560.13,50057.7
2024-11-06,2931.75,4867.21,2639.84,439.75,4129.34,1713.95,1349.01,147.93,3039.72,1015.09,3052.84,5191.28,6718.18,18.69,24.14,17.1,24.52,179.56,362.75,849.46,1313.04,6192.8,6683.32,50456.76
2024-11-07,2969.48,4905.79,2649.85,436.32,4125.19,1703.74,1348.14,146.62,3053.13,1029.13,3042.34,5200.14,6670.93,18.66,24.01,16.96,24.38,177.08,361.62,844.71,1311.19,6127.06,6714.12,49674.82
2024-11-08,2946.76,4900.46,2624.77,436.36,4125.67,1685.27,1346.85,145.61,3047.61,1021.67,3081.61,5140.48,6692.15,19.01,24.14,16.98,24.73,177.78,362.52,858.23,1317.98,6180.03,6669.53,49241.93
2024-11-09,2963.8,4897.85,2620.56,444.99,4115.21,1701.75,1359.72,147.12,3029.83,1018.19,3046.81,5209.26,6777.59,18.69,24.47,17.05,24.46,177.19,363.82,851.31,1295.57,6084.04,6678.43,49877.32
2024-11-10,2941.55,4957.27,2626.77,435.64,4068.99,1688.47,1347.47,149.43,3065.6,1020.01,3033.34,5205.42,6746.19,18.74,24.44,17.09,24.39,177.21,355.83,851.28,1313.59,6201.61,6598.02,50177.59
2024-11-11,2983.83,4919.97,2614.49,435.42,4125.76,1708.87,1348.57,148.15,3036.04,1019.19,3022.7,5246.55,6808.98,18.68,24.36,17.19,24.56,178.65,362.19,853.84,1323.3,6164.95,6621.64,49530.88
2024-11-12,2952.88,4974.52,2630.9,439.37,4160.1,1691.7,1340.07,147.33,3061.61,1015.38,3032.41,5183.32,6731.14,18.47,24.18,17.11,24.3,178.85,358.09,856.3,1305.95,6208.62,6704.54,50055.98
2024-11-13,2988.62,4882.16,2636.42,442.23,4156.69,1693.74,1338.58,147.99,3017.59,1013.33,3047.59,5205.89,6777.27,18.72,24.04,17.28,24.77,175.71,356.69,837.15,1328.14,6196.26,6599.69,49959.35
2024-11-14,2933.87,4909.7,2657.12,440.38,4134.69,1696.1,1349.34,147.26,3031.6,1027.02,3035.99,5220.09,6800.3,18.86,24.38,16.97,24.8,176.97,360.5,851.72,1310.5,6162.15,6619.61,50083.12
2024-11-15,3222.88,4966.21,2637.92,444.88,4164.27,1722.99,1355.77,146.81,3067.87,1028.98,3041.87,5199.42,6729.43,18.72,24.31,17.02,24.88,177.16,358.28,858.47,1303.78,6107.99,6724.61,49703.53
2024-11-16,2989.34,4954.82,2624.08,439.03,4449.38,1704.21,1353.12,147.22,3033.93,1035.18,3057.58,5245.0,6704.34,18.75,24.44,17.16,24.6,177.97,360.14,849.11,1311.78,6180.36,6650.54,49920.45
2024-11-17,2976.58,4900.08,2627.02,442.2,4152.29,1702.34,1349.9,148.21,3012.56,1028.34,3044.72,5260.26,6752.64,18.65,24.36,17.19,24.6,181.58,354.79,852.59,1310.75,6183.47,6711.69,49609.41
2024-11-18,2955.43,5004.09,2643.59,442.26,4162.82,1707.45,1358.2,146.72,3043.69,1025.39,3071.72,5228.97,6777.09,18.99,24.47,17.12,24.68,178.56,362.87,857.33,1303.83,6136.39,6626.0,49957.19
2024-11-19,3009.63,4960.07,2636.67,442.86,4134.29,1723.47,1359.47,148.46,3010.26,1018.26,3082.59,5269.41,6784.43,18.87,24.21,17.2,24.84,179.24,359.22,854.6,1312.76,6196.9,6611.64,49852.66
2024-11-20,2965.12,4908.47,2662.89,443.17,4163.08,1711.66,1348.51,148.02,3048.83,1025.98,3019.35,5260.92,6737.81,18.75,24.3,17.21,24.41,178.39,360.33,852.71,1337.16,6266.1,6751.27,49565.63
2024-11-21,2963.25,4860.61,2636.9,445.45,4163.11,1707.19,1359.53,149.72,3066.3,1010.92,3075.79,5235.39,6722.14,18.72,24.33,17.24,24.52,178.81,364.43,858.61,1301.85,6201.39,6720.98,49455.19
2024-11-22,2947.38,4899.51,2654.83,441.48,4151.09,1710.16,1368.32,148.16,3038.82,1028.21,3036.35,5164.49,6802.24,18.76,24.47,17.19,25.23,180.79,361.56,855.84,1311.16,6245.52,6624.91,49670.2
2024-11-23,2986.45,4888.95,2672.39,441.38,4156.9,1695.93,1340.38,150.13,3065.88,1034.69,3038.52,5218.88,6782.15,18.79,24.44,17.16,24.63,179.43,362.14,850.63,1304.41,6237.51,6612.65,50136.6
2024-11-24,2951.97,4962.98,2658.79,440.14,4170.68,1712.15,1364.62,148.46,3064.45,1039.53,3058.89,5286.12,6679.07,18.84,24.32,17.05,24.6,180.53,357.96,858.57,1317.04,6188.18,6679.02,50425.85
2024-11-25,2972.18,4922.4,2629.43,441.48,4226.46,1700.39,1352.82,148.4,3074.13,1033.71,3078.47,5247.36,6783.08,18.89,24.49,17.21,24.81,178.47,391.13,855.54,1329.75,6143.69,6654.63,50325.26
2024-11-26,2962.65,4976.98,2672.28,446.31,4137.16,1679.88,1352.51,148.19,3335.98,1025.85,3060.74,5224.8,6823.88,18.76,24.68,17.13,25.09,177.65,358.06,858.54,1317.22,6188.26,6680.97,50564.48
2024-11-27,2998.54,4929.99,2640.02,438.6,4141.74,1701.19,1382.33,150.25,3044.03,1028.63,3096.56,5220.62,6722.53,18.49,24.4,17.01,24.7,179.12,362.06,860.03,1307.15,6260.39,6719.48,50365.78
2024-11-28,3007.04,4938.24,2652.66,443.75,4479.76,1719.3,1351.43,149.8,3047.49,1030.11,3038.97,5251.66,6739.17,18.77,24.48,17.04,25.02,178.96,360.22,847.98,1324.2,6205.34,6676.54,50099.34
2024-11-29,3015.07,4936.04,2645.49,442.82,4135.95,1717.39,1353.41,148.96,3043.97,1027.9,3041.0,5217.87,6798.64,18.92,24.59,17.14,24.58,179.92,363.25,847.93,1334.58,6255.7,6661.58,50886.75
2024-11-30,2981.38,4910.2,2661.51,438.45,4151.78,1708.79,1372.48,150.21,3082.44,1073.07,3101.4,5238.14,6787.94,18.96,24.52,17.4,24.83,178.57,364.0,844.49,1323.16,6157.95,6656.77,50141.58
2024-12-01,2990.07,4911.82,2588.62,440.37,4175.42,1724.8,1361.9,151.12,3017.22,1023.97,3051.71,5269.03,6756.49,18.9,24.88,17.19,24.68,182.18,365.12,859.59,1299.31,6260.97,6570.9,50638.97
2024-12-02,2933.94,4908.76,2639.23,442.97,4198.32,1694.33,1369.79,149.27,3047.12,1030.86,3091.77,5302.03,6820.63,18.74,24.27,16.93,24.88,179.73,363.78,852.07,1324.63,6309.87,6708.11,49945.74
2024-12-03,2987.8,4941.95,2629.54,442.03,4163.73,1698.28,1354.74,147.76,3041.5,1027.98,3074.17,5280.09,6834.6,19.04,24.61,17.18,24.86,177.48,364.57,855.52,1323.7,6241.96,6659.06,50194.7
2024-12-04,2995.1,4918.35,2666.68,439.37,4146.39,1705.64,1367.08,149.45,3054.91,1037.69,3069.54,5213.23,6787.37,18.95,24.56,17.14,24.79,178.92,364.95,853.18,1317.67,6237.62,6653.06,50458.46
2024-12-05,2974.22,5012.7,2652.59,440.4,4177.7,1685.66,1349.52,159.92,3098.24,1026.4,3062.43,5311.03,6754.93,18.98,24.69,17.17,24.75,179.56,359.61,863.2,1320.81,6266.25,6626.22,50463.26
2024-12-06,3004.84,4987.47,2632.35,445.15,4170.62,1706.94,1356.45,150.43,3063.09,1040.82,3057.25,5283.07,6817.59,18.8,24.23,17.24,24.52,178.51,361.26,857.04,1313.92,6311.39,6757.98,50988.87
2024-12-07,2967.67,4985.3,2682.77,444.55,4189.16,1695.74,1370.5,148.9,3066.32,1028.51,3070.06,5325.15,6770.69,18.69,24.22,17.5,24.84,180.24,361.22,852.51,1311.33,6270.97,6737.75,50217.31
2024-12-08,2984.86,5011.1,2607.06,443.44,4168.03,1721.29,1352.41,147.8,3041.98,1032.72,3064.83,5326.12,6793.12,18.87,24.34,17.24,24.87,177.32,363.57,856.23,1312.24,6221.59,6737.76,50653.47
2024-12-09,2950.45,5009.59,2645.39,438.31,4155.38,1714.14,1344.36,149.47,3083.02,1030.48,3078.26,5229.86,6760.34,18.98,24.45,17.16,24.84,180.58,370.4,854.29,1314.7,6277.01,6694.97,50943.05
2024-12-10,3025.77,4893.47,2653.7,442.75,4169.05,1714.13,1356.59,147.96,3083.42,1032.34,3039.42,5182.68,6710.16,19.03,24.45,17.08,24.64,178.04,363.56,865.93,1313.1,6207.42,6690.04,50065.95
2024-12-11,2993.84,4936.59,2631.35,441.11,4182.08,1703.0,1358.22,148.64,3083.61,1034.14,3075.56,5207.67,6805.64,19.14,24.36,17.13,24.88,180.34,362.11,855.56,1335.47,6282.41,6701.88,50472.41
2024-12-12,2989.48,4932.47,2658.52,446.37,4137.17,1709.95,1379.32,147.73,3039.43,1026.0,3066.69,5197.72,6817.52,19.0,24.58,17.12,24.77,178.56,364.22,861.24,1326.38,6215.49,6707.62,50224.07
2024-12-13,2993.72,4969.38,2616.64,443.11,4188.39,1707.05,1359.88,148.66,3100.61,1040.9,3040.87,5189.33,7129.61,18.86,24.33,17.26,25.0,179.98,367.97,866.54,1330.57,6223.33,6688.59,49841.73
2024-12-14,2990.78,4967.69,2642.07,446.77,4195.25,1698.39,1353.21,149.44,3107.7,1037.1,3048.88,5243.95,6780.68,19.05,24.39,17.38,24.79,181.06,366.26,863.07,1308.76,6211.82,6732.87,50409.25
2024-12-15,3029.36,4951.82,2668.88,439.62,4154.0,1715.52,1359.94,149.45,3056.96,1039.03,3070.09,5258.33,6804.71,18.77,24.63,17.38,24.8,179.83,368.0,859.69,1328.21,6263.24,6683.11,50709.31
2024-12-16,2986.45,5017.19,2644.33,447.15,4176.21,1719.58,1369.97,151.22,3047.17,1038.36,3089.37,5248.72,6876.11,18.61,24.36,17.22,24.86,177.72,356.51,861.07,1339.94,6246.0,6688.77,50330.42
2024-12-17,3026.78,4965.73,2662.16,447.82,4199.76,1716.2,1358.09,150.53,3036.56,1027.6,3076.07,5570.8,6834.42,18.78,24.74,17.39,25.14,182.45,361.6,867.35,1332.66,6275.55,6727.57,50808.7
2024-12-18,2942.48,4968.16,2633.98,441.14,4187.65,1704.11,1357.75,149.19,3058.35,1048.82,3077.03,5302.83,6829.06,18.88,24.62,17.21,24.88,178.39,362.32,862.73,1325.7,6239.59,6662.86,51052.51
2024-12-19,2980.05,4925.8,2675.37,449.02,4173.49,1709.0,1363.05,150.18,3090.16,1027.72,3108.97,5277.79,6860.71,18.86,24.85,17.3,25.01,180.44,363.66,865.01,1316.42,6234.71,6806.14,50899.21
2024-12-20,3006.55,4930.92,2672.18,477.78,4210.59,1705.62,1361.8,148.96,3091.56,1032.72,3079.97,5219.4,6783.91,18.87,24.62,17.21,24.99,179.96,365.88,857.07,1316.09,6222.43,6784.99,50496.77
2024-12-21,2969.85,4970.6,2630.17,445.75,4173.2,1712.58,1349.95,148.65,3125.93,1032.9,3117.34,5301.64,6874.98,18.84,24.66,17.25,25.19,178.69,356.39,862.87,1339.31,6241.69,6735.83,50391.89
2024-12-22,3008.03,4968.82,2682.54,449.37,4193.42,1749.22,1359.35,148.37,3080.72,1026.78,3125.48,5260.01,6842.44,19.22,24.13,17.38,24.79,180.52,369.45,865.24,1322.49,6267.47,6740.27,50870.26
2024-12-23,2990.54,4942.37,2628.23,446.8,4187.95,1721.97,1340.7,149.74,3084.99,1017.88,3112.98,5290.9,6869.18,19.02,24.65,17.46,24.79,180.88,364.87,863.36,1323.01,6250.45,6778.73,50729.47
2024-12-24,3010.91,4945.56,2667.8,453.21,4210.16,1728.04,1356.12,150.33,3115.49,1042.68,3089.39,5264.78,6853.0,18.98,24.54,17.43,25.06,181.04,367.2,862.91,1331.49,6198.18,6730.37,50362.23
2024-12-25,3008.97,4924.45,2667.94,445.98,4189.01,1708.87,1358.09,149.71,3102.21,1028.6,3052.78,5335.48,6777.79,18.95,24.44,17.2,25.06,180.79,365.9,870.53,1315.87,6329.0,6756.25,50773.06
2024-12-26,2996.2,5042.32,2626.48,453.65,4158.1,1710.88,1360.48,148.7,3073.39,1026.05,3128.01,5287.48,6752.51,19.05,24.49,17.23,25.15,180.49,367.09,859.8,1321.4,6274.68,6776.57,50607.11
2024-12-27,2973.37,5015.31,2654.63,447.71,4218.56,1717.99,1351.44,149.59,3112.33,1031.01,3076.37,5315.15,6812.28,18.96,24.55,17.48,24.92,181.92,368.31,866.18,1354.67,6277.63,6748.98,50919.31
2024-12-28,3012.99,5023.48,2682.61,446.18,4218.08,1692.9,1364.26,149.79,3076.71,1033.15,3097.68,5295.24,6887.96,19.18,24.76,17.43,25.09,180.9,362.47,857.62,1332.13,6266.34,6672.9,50938.94
2024-12-29,2996.66,4951.82,2646.82,447.71,4198.27,1703.77,1376.87,149.28,3063.48,1026.47,3330.26,5323.61,6851.44,18.96,24.41,17.34,24.91,181.53,364.53,868.75,1348.24,6344.5,6658.45,50922.03
2024-12-30,3013.7,4977.09,2642.66,441.6,4218.56,1735.07,1359.35,150.34,3055.3,1029.77,3067.31,5288.13,6875.96,19.24,24.5,17.52,24.86,182.61,366.68,865.78,1327.66,6312.77,6745.2,50589.86
2024-12-31,3009.58,4967.48,2692.59,446.04,4165.04,1721.67,1361.58,149.56,3072.02,1036.09,3065.92,5262.42,6894.43,19.01,24.63,17.37,24.83,182.07,363.99,863.48,1332.55,6266.73,6695.66,50946.97
2025-01-01,2971.59,5004.14,2645.72,446.52,4169.12,1730.43,1381.21,151.53,3315.55,1028.93,3088.12,5288.53,6835.91,18.96,25.15,17.25,24.78,181.47,367.26,857.41,1335.82,6299.76,6714.23,50569.11
2025-01-02,3018.09,4986.57,2687.47,446.66,4130.64,1718.24,1375.23,149.04,3073.05,1045.26,3092.53,5330.71,6842.81,19.19,24.56,17.43,24.66,181.45,364.41,866.82,1347.16,6173.31,6761.77,51102.15
2025-01-03,2982.89,5016.83,2681.01,443.72,4237.05,1729.55,1382.9,148.52,3070.97,1040.66,3058.36,5252.77,6815.12,18.9,24.43,17.42,24.97,177.88,366.07,865.3,1314.61,6290.75,6755.62,50519.62
2025-01-04,2980.28,4978.14,2655.17,445.49,4188.21,1741.21,1384.19,151.78,3045.49,1022.0,3075.85,5293.94,6850.93,19.14,24.44,17.3,24.95,182.08,362.87,867.29,1343.78,6330.69,6683.17,51192.77
2025-01-05,2982.12,5010.91,2662.74,449.85,4143.34,1727.32,1378.61,148.45,3077.58,1040.95,3084.97,5270.29,6891.24,19.1,24.73,17.29,24.97,180.61,371.9,858.56,1329.86,6339.63,6702.87,50462.17
2025-01-06,2982.57,5011.68,2693.18,441.95,4199.08,1708.59,1351.96,148.37,3116.16,1040.29,3088.58,5210.62,6854.85,18.95,24.63,17.5,25.07,182.08,363.3,870.19,1334.95,6291.63,6712.05,50574.48
2025-01-07,3009.37,4990.35,2702.74,449.95,4245.63,1706.02,1496.79,150.93,3096.31,1044.25,3096.05,5305.31,6865.96,18.96,24.72,17.36,25.24,181.8,363.69,863.28,1351.77,6307.85,6684.92,51012.93
2025-01-08,3009.16,4978.53,2668.17,448.8,4211.16,1720.66,1355.15,150.85,3143.02,1049.52,3101.23,5281.87,6857.4,19.18,24.66,17.47,24.98,181.56,367.3,862.99,1336.93,6308.93,6808.93,50827.95
2025-01-09,3014.56,5000.99,2690.52,439.91,4188.69,1740.64,1368.78,151.15,3103.83,1051.94,3086.3,5334.35,6862.76,19.17,24.79,17.38,25.39,181.6,365.06,874.9,1353.67,6382.07,6798.11,50065.36
2025-01-10,3008.06,4958.05,2683.9,452.45,4172.24,1729.67,1376.65,149.88,3080.54,1043.61,3069.32,5254.41,6897.16,19.33,24.57,17.31,25.29,181.2,365.56,879.38,1328.01,6298.23,6764.3,50771.29
2025-01-11,3016.22,4995.68,2672.58,444.48,4145.61,1743.26,1366.12,150.55,3086.51,1033.78,3292.11,5273.87,6911.07,19.14,24.46,17.19,25.3,181.2,367.9,871.44,1337.88,6242.12,6773.97,49815.7
2025-01-12,3004.05,5028.58,2706.12,444.64,4237.58,1738.88,1399.18,150.57,3126.85,1041.44,3079.38,5293.48,6850.09,19.07,24.96,17.31,25.1,184.36,367.25,866.11,1338.02,6359.52,6711.63,51309.34
2025-01-13,3279.34,4992.77,2683.85,447.98,4192.57,1723.17,1379.1,150.87,3095.41,1043.05,3095.15,5290.95,6840.65,19.25,24.68,17.22,25.19,181.7,365.29,869.28,1350.78,6303.81,6742.88,51081.15
2025-01-14,3035.78,5016.75,2669.23,447.74,4208.58,1704.48,1367.09,152.56,3068.34,1044.32,3119.09,5328.99,6840.5,19.19,24.74,17.5,25.35,181.09,369.75,862.63,1349.25,6361.51,6808.25,50553.18
2025-01-15,3012.58,4990.05,2692.88,449.88,4186.33,1893.19,1373.6,149.69,3102.65,1047.63,3105.23,5239.63,6845.44,19.09,24.73,17.47,25.18,183.13,370.75,872.48,1343.0,6293.1,6820.51,50784.89
2025-01-16,3041.78,4996.38,2642.97,452.49,4201.21,1722.02,1368.36,149.27,3137.35,1047.77,3114.14,5298.36,6901.6,18.92,24.61,17.42,25.36,181.36,371.73,878.02,1343.2,6359.11,6713.82,51105.75
2025-01-17,3035.45,4980.93,2678.32,449.08,4227.21,1717.98,1382.92,149.26,3100.22,1050.42,3109.09,5321.27,7285.57,19.11,24.76,17.5,24.99,182.3,370.2,863.51,1336.37,6296.48,6831.89,50540.57
2025-01-18,3001.13,5047.6,2683.04,444.89,4219.09,1722.62,1373.71,151.74,3093.13,1046.86,3119.18,5810.11,6891.35,19.19,24.72,17.46,25.41,180.82,366.97,869.72,1330.51,6242.35,6863.49,50791.25
2025-01-19,3020.06,4994.62,2675.84,449.14,4219.56,1721.89,1377.22,150.4,3094.0,1034.21,3087.09,5316.02,6938.13,19.16,24.81,17.33,25.45,182.58,370.21,868.5,1346.59,6325.13,6734.19,50782.64
2025-01-20,2993.51,5122.22,2685.05,493.53,4230.87,1728.72,1369.71,151.37,3124.37,1055.94,3107.82,5307.26,6912.42,19.09,24.7,17.31,25.52,183.15,368.23,862.75,1332.02,6342.62,6749.01,51596.6
2025-01-21,3005.08,5051.28,2677.13,449.87,4221.31,1726.57,1378.32,150.19,3103.07,1055.54,3129.5,5293.21,6899.88,18.89,24.63,17.6,25.12,180.83,373.17,872.22,1350.91,6276.33,6809.01,51045.25
2025-01-22,2992.15,5064.12,2695.97,445.16,4231.76,1732.67,1388.51,151.12,3088.22,1139.54,3130.64,5322.55,6913.59,19.19,24.94,17.49,25.07,183.23,371.38,860.59,1343.06,6252.07,6723.45,50487.24
2025-01-23,3015.14,5034.82,2673.6,450.86,4274.27,1729.35,1382.14,149.15,3119.86,1037.99,3103.15,5299.44,6832.39,19.3,24.62,17.46,25.17,180.99,371.13,861.54,1348.09,6252.5,6862.4,50949.21
2025-01-24,3017.05,4984.5,2677.84,448.76,4202.46,1750.63,1379.3,150.31,3138.61,1047.42,3094.79,5325.52,6854.56,19.36,24.51,17.4,25.15,182.37,368.82,858.96,1334.13,6314.98,6797.55,50931.38
2025-01-25,3034.45,5020.22,2689.54,449.89,4219.73,1741.33,1367.98,151.77,3115.98,1057.86,3100.69,5339.67,6918.58,19.15,24.5,17.55,25.44,183.24,371.16,865.77,1329.12,6300.11,6768.84,50368.77
2025-01-26,3020.65,5017.26,2692.4,452.08,4221.77,1736.12,1376.11,151.31,3120.62,1032.46,3111.5,5287.99,6849.54,19.35,24.57,17.62,25.22,182.25,370.32,872.68,1353.35,6316.56,6774.54,51738.07
2025-01-27,3061.24,4993.06,2659.42,449.2,4223.53,1717.65,1366.54,150.82,3103.24,1034.91,3108.04,5343.62,6945.34,19.19,24.63,17.58,25.14,182.1,370.92,872.08,1339.16,6324.42,6755.96,51292.58
2025-01-28,2997.43,5028.78,2675.55,455.87,4240.49,1732.8,1380.55,151.1,3094.57,1046.72,3085.66,5300.95,6859.8,19.22,24.73,17.46,24.97,183.17,366.76,869.07,1326.16,6271.83,6773.49,51224.91
2025-01-29,3002.71,5009.28,2691.92,457.16,4196.75,1729.29,1378.36,151.87,3127.27,1036.78,3131.25,5323.64,6815.7,19.23,24.82,17.4,25.37,184.76,371.52,882.42,1349.93,6354.51,6800.97,51461.74
2025-01-30,3052.65,4938.73,2674.03,451.42,4236.4,1721.83,1366.02,152.2,3091.52,1048.66,3109.8,5304.28,6881.23,19.12,24.96,17.43,25.36,184.09,367.92,872.5,1356.5,6395.8,6823.26,50321.16
