date,tata_steel,reliance_industries,adani_enterprises,asian_paints,bharti_airtel,bajaj_finserv,hdfc_bank,infosys,itc,hero_moto_corps,mahindra_and_mahindra,nippon_india_smallcap_fund,parag_parikh_flexi_cap_fund,hdfc_liquid_fund,sbi_liquid_fund,axis_liquid_fund,icici_pru_liquid_fund,snp_500,nasdaq_100,bitcoin,ethereum,physical_gold,sgb,reit
2024-11-06,2061.24,5093.54,969.23,2617.52,1873.94,467.43,4631.23,11471.3,556.58,6198.17,1765.23,64.97,59.06,178.14,189.03,184.15,160.64,9418.96,112774.85,40179161.35,5717.55,144343.7,4521.58,430.79
2024-11-07,2033.9,5021.53,964.65,2687.07,1832.09,441.85,4599.52,11237.82,546.85,6265.95,1742.58,66.03,58.61,178.97,189.91,185.55,162.88,9452.22,112861.83,39429536.78,5072.62,143200.38,4542.87,430.38
2024-11-08,2111.16,5297.98,951.64,2735.31,1850.22,448.91,4611.48,11310.6,528.9,6303.01,1803.65,63.2,56.84,180.04,190.12,186.81,162.98,9252.95,113084.01,36727009.21,5028.83,143865.69,4653.71,431.91
2024-11-09,2063.12,5185.0,992.44,2792.26,1858.42,455.98,4665.24,10794.45,511.61,6561.62,1822.92,62.59,58.34,178.81,190.97,187.7,163.72,8926.24,111840.87,37382473.65,4564.51,142505.7,4615.99,425.45
2024-11-10,2114.37,5263.98,986.15,2814.62,1847.62,432.14,4527.76,11241.62,533.15,6364.15,1778.92,63.12,58.69,178.59,193.3,187.69,165.07,8913.07,117829.05,37925540.29,4523.54,142880.04,4736.19,424.15
2024-11-11,2092.58,5177.93,972.58,2838.01,1863.87,427.85,4397.35,11422.66,526.24,6089.05,1771.19,64.42,58.69,176.85,194.82,188.04,164.05,8736.87,121682.39,39191467.22,4553.77,141916.15,4687.45,427.22
2024-11-12,2069.65,5081.96,965.34,2837.62,1923.76,404.59,4251.8,11503.22,528.22,6258.01,1722.92,62.35,60.22,176.74,197.95,188.89,162.62,8779.57,116649.46,38258430.8,4355.34,142034.2,4620.7,422.97
2024-11-13,1932.12,5098.54,943.55,2748.55,1926.21,412.77,4262.52,11617.94,539.75,6212.79,1713.55,61.75,59.36,175.79,196.44,189.65,161.46,8810.93,116209.15,37512287.08,4432.51,138041.22,4543.15,418.57
2024-11-14,2100.29,5022.04,984.96,2732.35,1882.33,419.15,4240.67,11374.26,548.9,6269.63,1741.24,60.78,58.88,178.68,199.07,190.33,158.93,8602.76,118411.78,40135762.96,4756.48,137051.34,4558.95,422.57
2024-11-15,2133.97,5038.64,971.89,2711.0,1899.18,418.08,4182.65,11664.7,571.0,6116.81,1687.32,62.89,56.75,180.67,199.88,192.17,159.72,8562.24,119230.8,42632551.63,4563.78,137978.45,4588.3,407.37
2024-11-16,2217.33,5036.64,982.54,2779.21,1972.31,410.68,4207.31,11592.84,563.91,6217.33,1749.46,63.25,56.9,181.9,199.1,188.61,158.65,8490.76,120167.64,45671854.35,4551.53,139701.29,4645.99,404.21
2024-11-17,2319.34,5237.03,981.41,2759.11,1985.08,430.91,4321.85,11950.17,563.4,5957.85,1700.62,63.51,56.07,182.38,198.03,189.3,158.51,8761.97,115972.84,49124593.66,4429.72,139890.23,4603.93,401.37
2024-11-18,2327.07,5074.16,1016.05,2783.29,1993.86,437.25,4494.99,12076.53,593.22,5741.55,1711.12,64.11,57.3,181.32,200.14,188.66,161.61,8602.15,122410.93,48450789.51,4442.99,139106.25,4569.34,401.46
2024-11-19,2419.6,5106.42,1008.47,2778.94,1957.57,451.04,4476.84,12296.15,594.62,5741.57,1772.16,64.96,57.49,183.81,198.57,188.15,163.93,8562.34,118366.45,47782204.43,4526.2,142125.76,4592.47,399.38
2024-11-20,2505.99,4927.92,999.47,2794.59,1915.02,453.63,4517.55,12139.59,586.59,5735.06,1773.53,65.78,58.53,185.04,197.36,190.59,164.97,8524.82,126259.14,48046993.23,4865.78,138308.74,4595.42,404.8
2024-11-21,2454.53,5006.52,1029.18,2806.13,1914.09,453.6,4487.12,12350.39,566.11,5997.4,1811.56,65.64,55.93,184.93,194.34,193.01,164.26,8245.81,122419.92,48709431.44,5327.92,138574.7,4491.86,404.69
2024-11-22,2467.32,4989.34,1032.65,2849.83,1902.18,455.56,4456.36,12571.75,567.3,5885.83,1745.62,66.64,55.6,185.88,193.9,193.02,164.0,8051.53,120467.68,46403450.24,5329.21,136239.58,4474.74,410.35
2024-11-23,2443.68,4978.04,1018.71,2940.1,1933.35,451.58,4493.82,12300.87,576.51,6091.56,1834.95,66.58,55.36,185.94,192.45,194.69,165.37,8049.32,119244.75,48826010.28,5795.62,136078.88,4415.09,401.18
2024-11-24,2485.67,5026.03,969.56,2958.87,1981.48,463.22,4563.82,12312.38,567.06,6093.82,1836.53,67.18,55.76,185.93,191.9,195.08,163.47,7678.59,114821.21,54766450.18,5420.69,135650.89,4418.85,395.23
2024-11-25,2421.89,5297.38,965.39,2836.69,1929.22,448.31,4448.34,12193.75,540.88,5927.42,1812.46,65.11,56.28,186.17,191.69,196.82,160.74,7650.0,116724.2,55257598.42,5401.91,132206.66,4537.25,389.3
2024-11-26,2426.93,5404.37,978.91,2902.84,1900.7,467.03,4658.4,11906.13,532.89,5803.1,1729.02,63.2,56.51,187.83,190.68,199.29,161.48,7280.64,124196.68,52945082.5,5518.74,134776.26,4649.75,386.93
2024-11-27,2450.63,5340.26,966.93,2849.23,1957.9,444.19,4611.24,11844.55,536.28,5803.2,1776.99,63.3,56.63,189.99,191.22,201.04,160.56,7536.79,119942.07,54436928.46,5133.16,133322.16,4709.82,394.9
2024-11-28,2437.0,5286.89,1024.32,2860.14,1993.06,438.98,4731.51,12564.53,536.88,5733.88,1796.67,60.61,58.52,188.97,189.97,199.07,159.61,7732.04,120624.31,51893083.04,5087.59,136603.17,4736.07,394.56
2024-11-29,2563.28,5497.04,1023.5,2862.16,2009.37,428.82,4772.89,12249.4,508.93,5633.99,1758.6,62.95,57.0,187.69,189.95,198.15,158.93,7708.98,123847.34,57318546.4,5060.56,134250.9,4611.89,400.27
2024-11-30,2574.73,5327.76,1084.32,2881.63,1946.99,431.86,4716.55,12306.61,530.69,5632.55,1703.5,60.47,56.14,187.54,187.15,198.21,160.28,7570.26,128034.95,54958440.71,4876.81,136302.48,4631.78,408.74
2024-12-01,2508.37,5275.45,1045.26,2876.27,1893.11,422.72,4633.26,12389.4,489.09,5423.22,1689.91,61.77,57.12,187.2,187.89,195.52,159.41,7595.72,133059.1,53454245.19,5236.65,136677.81,4696.75,406.98
2024-12-02,2572.91,5304.58,1005.91,2896.07,1956.77,434.2,4568.21,12669.41,496.91,5508.47,1691.81,61.22,56.09,185.67,188.55,194.57,158.76,7790.8,127034.17,56387101.93,5266.83,136308.98,4762.97,404.87
2024-12-03,2583.49,5392.59,1010.74,2907.0,1933.8,420.94,4745.72,12720.93,490.24,5463.31,1700.39,60.16,57.21,183.68,188.45,195.52,159.59,7514.43,127621.71,52619740.12,5348.67,135561.09,4758.0,404.82
2024-12-04,2507.77,5411.19,992.85,2861.64,1969.01,429.1,4716.52,12409.86,496.24,5310.19,1645.25,63.19,56.92,184.4,187.57,195.38,159.24,7839.47,130492.95,58936044.3,5207.76,133957.02,4739.02,410.23
2024-12-05,2439.04,5264.57,1005.54,2842.66,1901.15,426.96,4528.42,11757.29,508.87,5274.65,1710.77,64.67,57.4,185.05,187.04,196.24,159.53,7474.74,130700.04,59751041.5,5076.0,135802.66,4783.05,411.42
2024-12-06,2393.11,5314.61,1007.1,2890.35,1947.45,422.59,4549.37,11892.55,528.7,5397.75,1689.26,63.53,56.84,186.41,188.81,195.42,160.96,7022.81,137971.67,56693131.5,5360.53,134195.55,4659.01,415.65
2024-12-07,2379.22,5005.57,1001.28,2771.73,1902.84,424.56,4631.16,11741.62,519.79,5558.2,1727.68,64.51,56.49,187.87,188.38,195.51,162.44,7215.45,139115.9,61487917.35,5607.89,132637.12,4587.26,409.06
2024-12-08,2431.94,5148.42,1018.4,2775.55,1848.86,434.48,4654.05,11391.48,531.08,5433.19,1697.64,62.69,61.86,186.77,190.57,194.24,163.09,6942.73,140836.3,60759200.8,5043.45,130652.41,4504.7,417.38
2024-12-09,2498.33,5106.19,1039.72,2863.23,1839.07,419.79,4623.9,11426.13,550.8,5536.85,1671.54,61.9,61.65,185.43,191.79,195.4,162.52,7000.42,140147.55,63071206.09,5172.22,134134.19,4547.56,411.96
2024-12-10,2468.08,5067.76,1014.07,2866.43,1863.5,430.14,4730.1,11516.94,549.59,5476.66,1635.3,61.1,60.95,186.77,191.32,193.65,161.92,7051.16,141923.06,57185147.96,5350.77,137734.6,4526.22,406.89
2024-12-11,2520.02,5213.9,1044.39,2938.97,1864.75,423.31,4726.38,11857.77,544.94,5521.81,1648.89,61.91,60.73,187.26,192.33,194.49,162.24,6905.16,145976.1,58090677.36,5342.22,139375.1,4451.77,409.33
2024-12-12,2512.43,5197.49,999.46,2925.08,1914.26,421.59,4494.2,11796.62,530.39,5253.43,1707.49,59.64,62.21,189.29,194.13,191.46,160.39,6793.38,149469.54,55754160.73,5708.7,139530.16,4493.32,408.91
2024-12-13,2484.07,5337.94,1033.23,2982.35,1842.44,426.72,4300.58,11423.55,548.98,5407.66,1739.67,61.71,62.19,189.11,192.85,192.56,160.28,6626.84,152804.67,59954255.51,5770.1,138025.78,4562.91,410.69
2024-12-14,2508.96,5488.41,1032.86,3101.03,1822.56,428.98,4428.42,11112.67,553.75,5665.64,1741.49,62.94,62.6,189.52,190.97,193.15,160.1,6621.18,147304.24,60564119.1,5633.11,140318.24,4435.4,405.02
2024-12-15,2563.48,5531.98,1072.03,3116.58,1831.93,426.63,4508.55,10902.81,543.45,5871.34,1778.11,60.52,62.69,190.59,189.57,192.25,160.47,6939.42,145751.51,61753720.05,5706.66,137684.95,4455.45,404.88
2024-12-16,2540.13,5503.31,1098.88,3045.06,1890.86,435.66,4434.09,11416.97,531.24,6165.25,1762.01,60.21,63.11,190.38,189.67,190.53,159.92,7041.26,142150.98,67477603.0,5537.82,138421.59,4492.62,403.86
2024-12-17,2333.51,5486.97,1092.08,2881.19,1846.77,430.62,4364.84,11298.04,522.81,6269.45,1725.34,61.11,61.52,190.14,189.31,188.42,160.23,7058.27,144846.21,66216466.15,5450.88,139899.09,4548.46,409.93
2024-12-18,2334.46,5586.05,1083.33,2814.17,1857.48,434.26,4344.77,11656.83,535.01,6179.53,1734.24,62.56,63.48,191.88,188.18,187.72,160.06,6998.33,144434.82,62832819.59,5497.48,141578.92,4621.12,403.27
2024-12-19,2381.9,5734.55,1080.81,2815.51,1895.72,436.25,4396.65,11762.85,535.51,6163.98,1682.01,63.41,63.98,191.53,188.99,187.27,162.96,6729.11,139866.83,64321980.54,5647.44,142597.79,4577.19,406.12
2024-12-20,2474.96,5677.1,1044.23,2899.12,2547.2,424.79,4316.24,12002.45,553.62,6086.8,1658.49,60.7,62.54,192.53,187.99,187.66,162.55,6827.45,145666.61,62381862.28,5665.63,140444.16,4395.02,397.56
2024-12-21,2437.23,5499.71,1044.51,2926.48,1880.96,416.74,4280.88,11500.8,525.67,6244.02,1641.02,61.12,63.96,193.36,188.09,187.03,163.49,7117.77,148050.21,60773544.18,5536.6,138221.28,4416.21,398.26
2024-12-22,2540.72,5420.2,1063.0,2975.06,1945.27,410.87,4138.57,11800.2,521.76,6199.55,1727.3,59.08,63.61,193.92,189.74,184.11,165.54,7036.34,145963.94,63572668.73,5358.93,137484.84,4567.77,405.57
2024-12-23,2491.49,5315.03,1027.64,2898.3,2042.56,402.41,4133.62,11698.32,519.21,6496.49,1804.18,59.68,63.57,196.06,187.78,181.35,164.81,7205.14,149140.56,63047221.2,4946.12,136401.36,4522.77,404.47
2024-12-24,2416.28,5344.92,1026.03,2838.44,2083.07,415.93,4300.55,12055.51,533.31,6581.75,1792.71,60.16,62.64,197.55,187.43,182.58,166.77,6957.09,142864.02,64460202.14,4689.79,139079.24,4584.9,407.38
2024-12-25,2447.47,5193.56,1009.03,2869.46,2106.18,417.99,4350.27,11786.43,500.06,6525.67,1778.51,59.41,60.38,199.47,189.22,182.31,165.7,7275.38,139664.85,59577051.13,4994.28,137870.24,4512.55,405.54
2024-12-26,2498.78,5189.44,997.82,3031.33,2131.35,405.86,4380.35,12211.96,503.58,6518.56,1757.31,59.22,61.41,201.88,187.47,182.37,168.16,7441.42,138220.38,60336565.97,4633.72,134192.27,4475.67,401.0
2024-12-27,2413.82,5287.16,965.77,2968.63,2013.9,401.93,4623.23,12124.45,517.91,6358.79,1795.25,59.83,62.66,202.25,186.51,182.56,170.25,7531.77,138558.06,64954960.28,4905.23,135437.4,4451.45,390.26
2024-12-28,2549.92,5468.44,1014.05,3019.9,2060.15,398.54,4638.0,12062.19,518.19,6287.82,1855.82,59.99,61.66,203.81,186.27,183.43,169.74,7758.13,134510.39,62712712.66,4751.31,132529.57,4425.32,396.11
2024-12-29,2643.23,5435.65,1048.29,3087.98,2118.98,401.16,4747.91,12342.7,521.65,6054.24,1889.4,58.58,62.24,206.41,186.73,184.36,171.24,7760.27,132257.84,63504867.47,4698.42,130226.29,4402.08,395.41
2024-12-30,2730.05,5220.27,1069.85,3123.43,2192.03,406.95,4689.6,12263.12,519.82,6155.67,1820.97,58.75,60.79,205.3,187.16,185.96,173.14,8222.26,130373.0,63727449.06,4574.73,130540.69,4479.44,398.14
2024-12-31,2863.97,4817.07,1069.28,3090.86,2247.19,396.18,4562.92,12097.04,520.4,6040.67,1802.61,60.49,59.39,207.1,188.03,186.21,171.67,8404.38,132380.09,61861150.78,4391.45,129090.35,4574.23,397.6
2025-01-01,2924.63,4791.04,1070.26,3111.4,2310.91,392.04,4445.78,11579.6,532.53,7010.66,1853.1,60.19,59.71,207.3,186.98,186.42,173.52,8225.23,129797.14,69354162.96,4398.96,126863.19,4546.51,399.19
2025-01-02,2878.27,4703.48,1071.14,3143.97,2224.84,402.53,4524.81,11226.46,530.17,6160.62,1832.19,60.74,60.91,203.4,186.13,190.26,173.69,8409.83,129933.31,70598573.91,4604.85,125427.01,4545.38,403.5
2025-01-03,2876.35,4913.38,1111.51,3265.03,2282.83,409.74,4476.06,10954.83,545.07,6169.27,1838.76,63.17,61.37,203.42,186.54,188.96,175.66,8983.97,131963.36,76948280.84,4170.54,126067.4,4598.61,397.11
2025-01-04,2936.85,5055.69,1113.31,3220.05,2315.58,413.18,4445.5,10977.47,563.65,6036.53,1831.13,63.01,59.81,204.83,186.13,189.95,175.58,9336.96,131223.03,76458119.0,4277.72,124031.29,4497.6,401.35
2025-01-05,2895.85,5117.66,1092.8,3334.35,2333.54,411.91,4273.23,10462.71,565.68,6054.72,1849.49,66.4,59.13,204.95,183.36,191.03,173.16,9478.06,137400.64,77731053.83,4100.75,124323.1,4532.48,404.08
2025-01-06,2927.39,5065.1,1113.36,3207.8,2380.66,409.19,4132.54,10373.82,562.5,5892.12,1842.62,65.64,59.29,201.95,183.68,193.45,175.39,9684.6,138745.96,79394625.87,3855.76,124716.89,4631.52,415.26
2025-01-07,2878.57,4980.32,1093.09,3218.46,2302.59,420.13,4352.18,10473.21,564.05,5902.32,1890.8,64.94,58.36,201.69,185.37,194.68,175.49,9851.77,137684.46,79611861.17,3977.7,126340.17,4619.04,419.21
2025-01-08,2951.11,4887.51,1147.63,3285.37,2219.72,416.16,4417.85,10459.91,574.45,6008.49,1918.25,65.43,56.4,200.51,186.03,193.45,175.24,9532.63,134336.14,82134058.92,3919.17,127046.65,4584.7,423.13
2025-01-09,2916.99,4805.34,1155.75,3154.31,2213.63,420.57,4265.07,10776.16,579.14,7764.98,1944.63,68.8,56.67,200.72,186.2,191.85,173.77,9270.23,137337.3,77940966.23,3612.34,126547.74,4531.59,424.32
2025-01-10,2811.03,4694.27,1157.7,2976.51,2222.22,433.77,4165.58,13598.61,572.98,6421.16,2067.12,70.18,55.69,200.26,185.11,191.87,173.83,9192.25,134314.78,77054380.2,3702.21,129872.06,4606.96,425.63
2025-01-11,2957.55,4671.07,1169.22,2795.1,2214.13,431.19,4139.57,10858.42,574.68,6314.07,2097.3,68.93,54.59,198.56,182.76,193.06,173.35,9058.54,134529.57,72680369.34,4070.91,127837.32,4650.6,417.28
2025-01-12,2996.08,4593.51,1138.31,2850.46,2223.43,442.86,4155.4,10721.33,611.3,6335.87,2070.64,70.12,55.97,197.87,185.63,194.1,174.89,9114.99,131504.85,70739507.51,4012.03,129691.72,4641.01,419.35
2025-01-13,3031.18,4613.64,1179.71,2800.3,2291.75,451.08,4031.85,10344.61,616.81,6403.45,2078.32,72.51,55.81,199.24,183.1,194.6,174.4,8987.78,134046.54,65215218.41,4076.04,130379.5,4666.07,418.48
2025-01-14,3121.87,4693.27,1171.88,2825.74,2305.58,440.95,3963.02,10067.67,613.43,6519.43,2128.5,73.01,54.49,200.1,181.56,198.29,173.76,9100.48,138182.46,66447417.28,4025.21,130285.21,4602.07,417.28
2025-01-15,3070.46,5609.95,1175.11,2792.43,2338.55,452.83,4061.82,10147.73,619.16,6379.91,2204.11,71.86,53.03,199.0,181.76,200.33,170.13,9012.27,146168.13,73554563.99,3879.02,131736.12,4599.07,414.76
2025-01-16,3014.38,4825.55,1136.72,2822.91,2440.23,439.98,4078.4,10180.8,629.44,6282.43,2199.03,72.0,53.13,197.88,180.21,201.14,171.13,9114.83,145822.5,77601078.18,3965.7,133094.97,4671.22,411.64
2025-01-17,3036.97,4934.17,1123.35,2965.01,2385.46,435.25,3906.72,10255.3,626.63,6440.84,2172.98,73.12,53.41,197.74,182.97,200.7,173.97,9158.76,140160.8,80313885.35,4271.32,132721.22,4639.47,413.32
2025-01-18,3023.95,5080.7,1164.83,2944.38,2500.75,411.95,3823.42,10883.5,608.04,6145.43,2196.46,73.95,49.6,194.92,182.1,201.6,174.08,9197.47,137955.37,77357854.16,4306.78,132605.3,4692.0,407.59
2025-01-19,2985.75,5189.92,1219.76,2943.18,2423.24,405.46,3816.19,11142.15,585.94,6286.11,2183.56,75.84,49.29,196.91,182.12,201.37,174.13,9366.16,135593.54,80207586.25,4596.84,131479.37,4685.34,400.67
2025-01-20,3110.55,5303.07,1223.37,2966.19,2490.8,403.73,3728.76,11246.07,589.8,6250.05,2104.31,75.41,49.93,201.0,184.32,200.83,174.65,9432.89,130200.36,80994665.3,4735.32,129116.95,4668.54,399.39
2025-01-21,3279.83,5430.43,1270.04,2977.92,2359.09,388.06,3671.05,10843.03,596.95,6370.22,2161.96,78.19,49.67,203.5,183.06,201.17,175.13,9046.45,126276.11,89691845.56,5003.5,131088.25,4671.54,405.59
2025-01-22,3242.47,5312.62,1296.64,2942.16,2321.0,383.99,3635.35,10862.32,605.62,6532.99,2134.56,76.88,49.64,203.72,184.85,199.81,177.46,9248.41,126330.95,86877060.25,5385.0,131865.68,4646.99,407.59
2025-01-23,3315.48,5121.77,1326.98,2918.67,2350.43,370.42,3670.6,10231.62,615.21,6615.43,2180.16,78.24,49.65,206.75,186.34,197.42,177.26,9007.21,131627.64,93232330.22,4854.94,130295.17,4702.19,407.5
2025-01-24,3206.56,5323.25,1307.66,2999.97,2386.83,380.0,3566.96,10436.18,618.11,6769.52,2205.1,79.91,50.11,206.38,185.75,199.53,174.95,8813.1,134162.54,87466186.35,4624.88,132900.25,4726.03,409.37
2025-01-25,3245.76,5305.38,1360.01,2991.46,2379.78,386.75,3557.65,10301.75,601.92,6653.58,2194.87,78.89,51.39,205.84,188.88,200.14,175.49,8758.4,135476.87,88729502.79,4507.29,134554.29,4688.99,411.55
2025-01-26,3089.28,5320.29,1459.44,2804.25,2449.11,370.59,3548.96,10470.43,611.2,6546.06,2192.31,78.12,51.13,205.75,189.61,198.12,175.86,8786.95,146636.92,91954679.5,5045.71,135218.51,4644.52,409.23
2025-01-27,3052.88,5256.5,1498.95,2911.87,2410.02,367.77,3432.01,10604.04,636.15,6680.54,2308.93,78.23,52.92,206.05,190.61,199.17,177.41,8880.26,144368.04,90865724.11,4666.79,136927.25,4898.83,411.98
2025-01-28,2993.99,5265.91,1655.12,2854.96,2443.86,347.01,3266.44,10155.31,628.07,6722.29,2324.07,74.32,51.51,207.42,188.86,197.41,174.98,9240.75,142859.67,92213987.56,4522.19,134739.22,4908.44,414.1
2025-01-29,3054.08,5236.37,1556.73,2779.23,2324.81,341.76,3283.15,10241.47,629.95,6679.28,2361.33,76.19,52.59,205.47,188.73,197.32,173.08,9546.76,150080.51,95202181.07,4580.42,133674.24,4927.46,409.15
2025-01-30,3139.81,5334.41,1943.58,2821.68,2341.24,338.86,3221.81,10418.43,592.65,6628.24,2397.83,76.37,55.27,205.68,188.89,199.68,170.35,9194.4,149174.47,95789016.33,4504.96,135481.23,4961.34,398.59
2025-01-31,3080.44,5181.91,1561.66,2805.52,2298.91,338.16,3370.59,10447.1,594.26,6683.13,2423.14,81.0,58.88,204.51,189.27,198.15,171.2,9634.84,147778.71,94192238.06,4488.44,136752.07,4848.52,395.41
2025-02-01,3091.03,5302.56,1567.34,2704.1,2346.4,322.46,3428.06,10354.52,589.93,6724.44,2399.89,83.11,57.83,203.53,188.92,197.73,170.46,9701.96,142344.85,91278593.51,4363.72,138853.9,4867.25,386.87
2025-02-02,3072.53,5435.67,1519.37,2600.31,2347.78,318.16,3316.12,10481.79,579.12,6632.4,2479.49,82.69,55.7,202.42,190.31,196.86,170.41,9725.47,141696.51,91479672.03,4360.38,141149.62,4816.51,383.14
2025-02-03,3084.69,5661.95,1522.13,2588.8,2379.2,300.15,3472.3,10390.03,588.62,6518.86,2363.19,85.8,54.07,202.76,187.47,199.24,171.42,9776.07,142949.85,86159349.27,3936.42,144509.7,4900.42,391.47
2025-02-04,3190.32,5583.98,1532.26,2534.09,2348.77,304.29,3372.35,10455.34,604.89,6752.84,2372.37,85.35,53.52,203.05,189.39,197.9,170.08,9767.85,140504.8,88974920.29,3631.88,143865.78,4905.62,392.56
2025-02-05,3146.55,5821.64,1548.17,2448.87,2328.82,291.34,3405.68,10079.93,594.02,6907.87,2450.88,84.04,53.01,201.0,190.62,199.88,169.44,10052.91,140237.19,87071868.48,4843.03,142833.65,5111.07,390.98
2025-02-06,3195.66,5599.29,1566.22,2462.65,2363.09,287.64,3314.19,10235.65,613.09,6984.01,2337.16,84.32,51.44,201.14,190.9,199.51,168.8,10027.38,139341.2,80393082.6,4010.35,143618.08,5210.84,388.04
2025-02-07,3269.67,5850.37,1536.8,2432.93,2380.63,289.55,3303.97,9924.24,613.21,6997.13,2421.77,83.41,50.72,200.24,191.88,199.89,168.38,9883.68,137417.37,84065508.53,3892.19,142281.4,5339.66,387.43
2025-02-08,3317.28,5664.97,1536.61,2489.2,2253.79,265.04,3169.43,9309.19,628.5,6888.26,2445.71,85.34,53.19,199.38,189.5,202.13,166.97,9796.75,133080.26,85169020.02,3954.76,143210.48,5322.88,387.76
2025-02-09,3429.98,5769.73,1505.1,2469.07,2294.56,253.55,3191.53,9248.74,635.07,6650.0,2484.14,85.48,53.87,198.66,192.94,202.11,166.69,9863.66,132440.89,91274996.49,3965.14,144510.19,5284.38,386.98
2025-02-10,3442.12,5640.62,1503.66,2555.34,2207.58,250.76,3053.15,8878.94,656.6,6488.19,2424.39,84.64,54.95,200.68,195.45,198.21,166.82,9662.92,132513.92,98532043.21,4205.54,140784.42,5324.79,390.51
2025-02-11,3434.13,5701.12,1495.28,2687.99,2210.05,245.93,2961.63,8316.3,659.47,6453.53,2317.64,84.22,55.18,197.46,196.64,200.77,167.36,9703.81,127683.73,97909322.22,4266.53,138848.2,5357.99,392.81
2025-02-12,3346.95,5698.33,1539.01,2763.55,2198.59,252.81,3026.41,8163.93,651.42,6611.16,2284.32,85.62,54.76,197.78,194.49,199.19,169.26,9737.01,130635.95,99606585.75,4241.65,139527.43,5362.89,396.13
2025-02-13,3293.91,5702.53,1577.3,2778.07,2299.37,249.52,3130.25,8706.91,664.66,6567.71,2278.05,89.35,53.78,198.46,195.45,200.8,171.11,9917.47,127220.76,100337103.37,4117.45,138614.62,5490.36,400.65
2025-02-14,3359.81,5686.5,1571.84,2829.6,2269.63,246.84,3049.46,8832.41,649.5,6933.32,2242.14,89.91,55.43,198.96,196.03,202.52,171.99,9505.58,121477.61,100282406.13,4073.54,137571.02,5550.12,395.81
2025-02-15,3250.5,5670.24,1573.02,2824.22,2230.46,242.01,3139.47,8660.92,666.78,6890.63,2214.29,86.36,55.67,198.33,198.56,204.72,170.05,9292.64,115732.46,113588710.25,4273.28,131822.63,5546.83,393.24
2025-02-16,3349.88,5556.08,1548.14,2818.43,2396.9,241.85,3212.15,8672.22,667.56,6800.94,2213.34,89.64,58.17,198.11,197.26,205.47,169.51,9495.22,114987.74,105553204.13,4498.11,131865.22,5459.84,394.76
2025-02-17,3293.04,5739.5,1574.29,2833.7,2292.05,243.07,3246.95,8500.0,643.57,6862.68,2201.64,91.36,57.78,198.72,198.37,206.44,172.64,9648.33,113303.19,114969939.22,4624.72,133440.27,5501.55,396.26
2025-02-18,3638.47,5856.41,1559.07,2937.53,2249.21,244.63,3294.92,8497.18,662.77,7078.72,2208.55,92.96,56.75,198.89,197.8,206.61,174.34,9789.31,119292.92,117836417.59,4750.58,136103.0,5436.95,390.32
2025-02-19,3545.06,5949.02,1511.02,2866.98,2298.08,247.77,3187.61,8347.89,668.85,7355.57,2251.91,97.91,57.83,199.6,197.53,205.03,170.14,9769.06,119041.97,118729234.28,4555.14,136292.56,5427.33,394.83
2025-02-20,3590.54,5951.3,1542.73,2823.78,2296.01,258.41,3104.93,8604.7,679.97,7396.63,2210.33,96.59,59.07,196.77,197.64,204.57,170.75,9583.84,120032.06,121039538.27,4928.81,132741.92,5315.06,394.19
2025-02-21,3708.85,6217.91,1493.05,2765.66,2364.99,266.34,3108.5,8421.83,689.07,7365.39,2210.04,99.41,59.63,197.27,197.61,202.26,172.07,9744.37,127414.97,143753384.52,5216.08,131898.42,5214.55,382.83
2025-02-22,3753.95,6069.9,1462.82,2862.41,2390.96,269.11,3002.49,8353.89,693.28,7266.12,2137.17,99.12,60.91,195.92,195.06,201.59,174.4,9899.4,128130.6,118544003.42,5444.12,135790.51,5218.22,376.65
2025-02-23,3792.81,6084.05,1416.38,2929.1,2449.28,271.73,3211.56,8494.74,690.73,7335.15,2189.81,103.22,63.21,196.29,194.64,202.04,173.71,9560.78,126213.49,114266189.37,5493.71,134351.73,5268.34,373.4
2025-02-24,3727.26,6004.71,1390.79,2854.92,2354.5,264.1,3265.2,8818.82,669.75,7333.68,2058.86,104.37,62.68,194.41,195.33,202.69,172.87,9641.27,124936.77,114497958.42,5197.5,133120.74,5285.1,366.67
