date,tata_steel,reliance_industries,adani_enterprises,asian_paints,bharti_airtel,bajaj_finserv,hdfc_bank,infosys,itc,hero_moto_corps,mahindra_and_mahindra,nippon_india_smallcap_fund,parag_parikh_flexi_cap_fund,hdfc_liquid_fund,sbi_liquid_fund,axis_liquid_fund,icici_pru_liquid_fund,snp_500,nasdaq_100,bitcoin,ethereum,physical_gold,sgb,reit
2024-10-25,2971.81,455.78,2130.1,2093.22,1180.31,825.0,1213.01,719.17,83.88,13755.4,1032.58,185.48,52.39,94.32,125.95,138.09,158.36,23124.38,48536.89,8130447.55,312197.62,29955.78,5521.66,850.04
2024-10-26,3053.3,452.99,2129.54,1997.86,1178.52,811.54,1205.52,692.15,85.21,14224.29,1001.13,188.79,52.84,95.28,125.5,137.06,158.66,23279.07,47077.62,7183578.78,352047.4,29390.4,5566.64,831.39
2024-10-27,3070.89,453.45,2099.06,2059.1,1213.12,796.4,1150.73,685.88,84.17,14453.39,971.53,194.07,49.38,96.58,125.0,137.88,160.92,23134.08,46211.93,6980127.49,343622.8,38614.79,5472.67,826.91
2024-10-28,3071.9,442.09,2128.32,2094.2,1162.35,796.7,1159.19,697.64,83.07,15510.79,998.34,198.86,52.54,98.18,125.45,136.82,161.57,23997.66,45707.95,6870890.56,369797.37,29208.55,5533.01,830.46
2024-10-29,3035.74,427.98,2095.96,2042.88,1161.26,779.74,1144.8,753.59,83.94,15536.14,1039.42,209.23,54.96,99.21,125.7,138.27,161.83,24791.67,44017.15,7189633.16,335771.06,29285.09,5644.27,838.85
2024-10-30,2992.56,445.45,2106.84,2064.45,1191.01,777.8,1148.46,762.86,83.82,15638.72,1085.11,206.09,59.12,99.74,125.54,137.27,162.28,25761.29,44247.21,7275427.18,319280.4,38693.38,5489.72,827.7
2024-10-31,2987.1,444.19,1986.36,2044.33,1204.96,761.17,1121.83,734.25,80.5,15721.11,1055.66,208.58,60.34,100.5,124.74,138.89,162.64,25463.3,43884.58,6954544.4,302050.43,29384.86,5428.41,826.23
2024-11-01,2912.95,440.92,1911.52,2064.58,1230.61,773.25,1106.01,748.99,82.49,15315.11,1028.77,221.58,59.4,101.08,124.71,138.94,162.11,26975.19,44112.76,6851077.88,305144.34,28845.44,5446.82,837.03
2024-11-02,3069.9,428.88,1843.38,2038.13,1253.79,796.02,1194.69,774.99,81.05,15456.95,999.53,226.08,60.36,102.25,125.21,140.3,160.1,26352.15,44781.04,6838020.55,303661.84,29243.69,5405.17,836.74
2024-11-03,3065.59,408.63,1900.93,2030.78,1279.01,783.57,1147.13,776.51,78.41,15241.05,950.34,229.15,60.8,102.64,124.25,140.41,158.01,25628.2,45272.36,7155847.21,321687.95,29923.9,5442.66,844.88
2024-11-04,3124.47,418.66,1874.76,2033.31,1260.04,786.99,1108.99,835.0,75.94,15346.62,949.14,230.65,59.87,102.74,124.94,139.62,159.39,26425.12,45070.98,7307862.91,338681.79,30138.54,5561.75,860.18
2024-11-05,3075.83,426.39,1878.25,2125.16,1262.3,761.12,1085.8,809.4,74.77,15944.64,952.67,237.07,60.98,103.34,123.48,139.98,159.2,27459.87,43738.98,7490737.92,325902.72,29127.45,5545.44,851.54
2024-11-06,3064.39,424.24,1942.56,2173.75,1214.67,768.86,1071.61,792.58,78.03,15957.11,963.34,233.78,59.85,102.51,123.5,138.03,157.18,26964.54,42697.53,7878677.97,326366.51,29282.74,5467.15,850.72
2024-11-07,3176.02,422.85,2042.71,2063.62,1194.17,781.58,1055.96,777.97,75.32,16202.75,967.21,227.95,60.5,100.29,124.55,135.92,157.57,26577.67,41441.27,7124412.53,329182.49,29590.42,5434.51,844.46
2024-11-08,3181.05,405.54,2010.14,2003.22,1187.97,749.66,999.72,809.23,78.44,16270.78,1000.95,229.56,56.37,100.74,126.07,135.35,158.91,27326.79,40204.4,7718989.89,320467.05,29641.99,5461.74,830.11
2024-11-09,3156.99,401.69,1984.81,2036.97,1153.77,769.78,977.47,783.33,77.42,16890.75,987.16,238.3,56.82,100.64,125.12,134.95,159.66,25955.87,40958.98,7539426.88,333261.23,29583.13,5567.65,832.15
2024-11-10,3222.05,404.86,1978.14,2045.3,1110.49,769.24,958.44,765.39,78.54,17571.1,1007.42,230.36,59.58,99.9,126.16,134.3,160.53,26361.21,39338.62,7699136.4,324617.35,28146.73,5523.34,828.64
2024-11-11,3168.39,408.38,1972.12,1989.24,1104.51,757.82,949.2,778.21,79.2,17927.42,1010.16,279.99,61.52,100.78,125.6,133.63,161.14,25886.4,40544.36,7857556.97,324916.54,28016.17,5331.27,822.27
2024-11-12,3009.94,424.21,1994.57,1941.27,1125.28,774.95,997.42,788.25,82.0,17240.5,981.36,233.82,64.33,100.77,128.06,135.6,162.07,25863.23,41691.54,7962457.41,325897.72,27750.49,5345.33,817.04
2024-11-13,3087.05,398.83,2020.82,1842.23,1073.67,785.53,975.62,789.64,79.1,16925.69,990.18,236.71,68.83,100.86,127.85,134.79,163.11,26129.65,41772.65,7945652.68,319910.42,27563.6,5516.54,804.36
2024-11-14,3100.87,399.41,2087.97,1888.93,1031.5,785.17,960.07,788.46,75.74,16446.32,966.67,242.42,70.2,102.02,129.74,134.88,164.08,35572.61,42205.32,7788265.77,299828.59,27268.09,5452.21,796.3
2024-11-15,3099.26,376.76,2136.28,1955.8,1004.05,770.08,949.75,796.15,73.28,16078.44,978.43,253.16,71.97,100.08,129.06,135.74,165.3,25944.32,43899.07,7257244.27,321097.98,26760.6,5625.3,787.52
2024-11-16,3210.07,379.02,2154.97,1810.11,1020.94,802.28,938.16,806.96,74.61,16282.31,976.37,266.82,73.2,100.57,127.99,137.19,164.13,27756.72,44843.1,7932802.54,338174.33,26591.67,5679.48,785.92
2024-11-17,3052.65,383.72,2742.12,1870.32,1052.94,784.9,931.59,773.3,75.73,16158.78,978.31,269.96,74.57,100.94,129.58,138.02,166.65,25149.68,44877.78,7961235.75,359300.19,27670.18,5714.63,774.6
2024-11-18,3163.23,384.48,2245.77,1866.91,1040.05,779.0,956.74,751.54,75.32,16303.13,975.74,259.31,75.15,100.48,129.74,140.45,166.05,24768.68,46440.23,8712555.42,354467.62,28068.71,5635.53,781.38
2024-11-19,3056.25,382.43,2205.66,1928.94,1034.77,709.1,997.41,735.21,76.42,16949.42,956.48,265.45,74.34,100.0,128.41,141.13,164.56,22911.21,47215.29,9504311.42,356150.56,28508.97,5602.68,782.5
2024-11-20,3084.23,393.99,2200.07,1994.6,1011.3,723.64,1013.91,753.36,75.26,16837.53,928.93,253.34,69.28,100.89,130.19,142.03,163.9,22743.59,48028.15,9323247.03,347903.58,28794.82,5691.1,762.43
2024-11-21,3050.9,402.3,2063.03,2055.47,980.46,723.38,1018.7,724.82,73.99,17006.43,883.35,251.13,72.05,100.33,130.85,142.16,163.94,23392.94,48121.23,9749514.81,329681.13,29007.87,5684.36,764.02
2024-11-22,3071.84,399.68,2066.55,2153.85,960.15,702.5,1028.76,683.11,72.91,16880.25,946.26,237.72,69.7,101.08,132.01,144.39,166.35,23833.97,47083.31,9829702.74,357035.55,29175.31,5804.48,756.83
2024-11-23,3284.86,408.95,2107.52,2183.0,911.42,687.64,1000.86,670.41,70.79,16716.52,904.79,232.11,71.53,101.08,133.38,144.0,167.0,23616.19,46776.05,9901929.63,352621.98,29214.75,5857.02,765.15
2024-11-24,3320.27,413.6,2117.05,2244.01,946.72,702.63,964.21,649.62,68.3,15943.27,929.38,234.43,73.02,101.19,133.45,144.06,169.04,23115.11,48189.22,9539274.89,359291.25,28535.9,6014.72,772.3
2024-11-25,3443.43,416.81,2164.28,2116.49,941.35,705.71,976.37,642.41,69.34,16581.95,920.19,231.11,74.28,99.68,129.02,146.4,168.7,24187.63,46521.33,8980197.87,368351.2,29272.22,6025.16,765.66
2024-11-26,3445.35,420.77,2164.43,2067.56,927.93,685.71,1004.07,653.2,71.92,16044.94,940.67,228.32,76.32,97.47,128.57,148.32,171.9,23106.31,45019.01,8643041.76,342747.11,29453.13,5889.79,761.6
2024-11-27,3234.15,412.69,2169.69,2102.92,920.35,670.21,963.34,635.53,71.27,16122.22,930.91,222.54,77.76,96.83,127.22,146.62,172.62,24212.56,46691.52,8578827.47,342757.44,28322.81,5967.17,768.26
2024-11-28,3217.02,407.98,2111.33,2086.99,916.5,643.98,928.53,600.87,70.7,16241.34,927.09,223.42,78.79,97.82,127.38,145.99,170.77,25265.75,45273.76,8256750.55,344164.72,28120.4,6020.63,756.82
2024-11-29,3193.95,411.04,2163.73,2088.51,944.45,615.35,898.2,575.88,70.97,15653.98,929.69,226.4,77.97,98.37,127.92,146.58,170.76,24665.79,48211.9,8297686.0,349152.4,27978.44,6126.39,760.45
2024-11-30,3130.33,418.39,2041.96,2170.3,968.5,631.66,892.48,568.02,71.25,15912.54,936.56,228.01,79.58,100.0,128.12,145.73,167.74,24966.46,48333.68,8302193.83,357706.59,28429.32,6241.35,772.31
2024-12-01,3268.97,415.94,2013.66,2229.59,967.96,612.01,921.26,557.68,74.06,15779.9,951.06,230.88,75.96,99.65,128.53,147.52,167.42,26444.51,51243.88,7711747.76,365844.36,28977.81,6145.85,780.38
2024-12-02,3353.01,415.67,2117.39,2261.0,951.35,613.5,928.04,585.52,74.72,15651.45,979.02,232.94,75.54,99.55,130.06,147.71,167.64,26322.54,52516.91,7725992.15,369080.42,28977.5,6178.81,786.28
2024-12-03,3454.73,420.23,2096.57,2169.76,890.36,586.59,966.3,578.89,77.64,15591.68,939.0,227.67,79.07,99.36,129.07,146.68,168.81,26573.92,51866.02,8402592.84,395072.74,28336.36,6163.77,777.0
2024-12-04,3397.05,428.16,2128.45,2223.34,856.95,585.28,939.87,599.77,78.9,15548.51,907.19,233.26,77.06,99.61,129.0,145.16,166.97,26268.21,50283.29,8672403.93,412789.19,28803.88,6086.71,786.52
2024-12-05,3306.89,439.03,2188.22,2217.85,794.36,585.16,945.43,568.9,76.95,16015.05,887.33,230.12,80.56,100.86,131.04,144.35,168.33,25085.17,48814.23,8888175.65,421753.27,29440.4,6151.44,780.45
2024-12-06,3182.45,417.06,2329.61,2263.25,770.29,589.31,939.06,563.17,78.32,16482.13,868.12,238.67,77.46,100.41,131.11,142.01,168.68,24587.75,48289.99,9175975.5,389051.17,30080.42,6109.09,784.69
2024-12-07,3136.96,424.07,2338.77,2279.72,751.18,601.17,910.54,599.43,76.34,16308.24,841.1,221.79,76.67,100.15,132.73,142.62,169.08,24841.78,47247.64,9479946.84,379783.71,30556.22,6143.45,781.94
2024-12-08,3348.79,425.23,2379.95,2331.23,737.98,612.63,896.93,586.64,72.13,16195.42,836.95,221.2,75.56,100.11,134.27,141.49,169.59,25280.05,47613.29,9773236.98,375132.93,30037.86,6294.41,780.03
2024-12-09,3377.82,441.95,2399.23,2243.88,760.39,610.47,888.03,588.43,75.22,16035.02,836.22,218.04,75.9,100.97,135.97,142.11,170.24,26365.83,51299.98,9939740.91,364564.44,30391.39,6496.79,774.66
2024-12-10,3442.05,437.34,2494.99,2324.48,765.75,592.43,895.3,595.36,76.96,16285.24,849.5,228.61,76.28,100.9,135.37,141.82,169.3,25292.34,50874.07,9950613.35,395306.21,30707.75,6430.98,791.27
2024-12-11,3258.21,442.04,2657.83,2313.79,1073.93,608.84,880.27,581.25,74.67,15385.38,835.87,230.62,76.98,99.99,136.34,139.84,170.03,25752.71,51688.57,10267077.83,389424.48,30214.57,6639.13,792.41
2024-12-12,3181.52,442.92,2524.11,2220.55,846.76,594.51,894.96,579.2,74.56,14700.84,856.3,230.34,77.0,99.17,136.74,138.84,169.7,25456.98,52079.9,10169643.57,387720.32,30377.28,6558.43,797.85
2024-12-13,3301.47,438.19,2486.35,2182.78,831.77,579.72,1049.02,585.81,74.07,15482.07,883.57,228.42,83.0,100.08,135.49,139.21,167.59,26504.42,49850.24,10324645.86,370908.11,30857.89,6496.32,803.67
2024-12-14,3265.39,436.59,2392.23,2315.61,798.61,567.6,870.16,573.2,69.93,15073.64,888.26,232.32,78.16,99.65,133.55,139.54,167.22,26694.73,48375.47,10012062.33,377518.19,30967.75,6511.2,807.67
2024-12-15,3266.61,447.19,2398.57,2361.64,778.32,558.07,863.32,579.38,69.15,14878.61,892.44,229.48,82.82,100.4,133.87,138.63,167.3,25977.43,50032.03,9722639.14,388827.98,30725.06,6485.94,827.47
2024-12-16,3213.54,439.58,2360.47,2287.66,732.86,555.2,910.28,577.59,67.7,15585.14,899.71,214.03,80.16,101.95,137.48,138.4,168.67,25372.82,47008.1,9743824.34,402453.2,30284.23,6442.83,831.74
2024-12-17,3198.1,454.11,2365.4,2300.2,729.27,561.87,886.51,584.6,70.43,16163.24,904.32,215.27,75.73,100.69,136.69,138.41,169.46,26943.97,47663.74,9922843.58,391964.02,31080.69,6381.28,841.7
2024-12-18,3207.0,454.66,2413.19,2265.4,725.75,544.86,909.4,541.23,69.85,16464.45,940.52,215.74,75.96,100.2,135.93,137.66,169.77,26010.4,47207.02,9982887.72,387957.22,31208.18,6426.61,850.33
2024-12-19,3060.7,443.7,2354.9,2235.74,724.1,554.02,916.31,534.25,67.17,16261.69,949.43,225.73,70.53,99.19,135.34,137.19,173.51,26451.64,48910.69,10284204.95,391688.21,31943.97,6289.91,842.74
2024-12-20,3156.32,435.09,2369.7,2267.42,673.28,538.46,879.37,541.49,64.53,16165.57,948.27,212.69,71.14,100.2,134.46,137.24,173.56,24782.37,48672.71,9751240.56,422922.86,31933.64,6279.63,838.18
2024-12-21,3094.57,441.96,2455.06,2232.4,675.07,529.28,888.04,550.1,66.49,15754.33,995.63,225.7,72.9,100.52,133.49,135.58,176.35,23090.07,50267.62,9835503.04,464060.25,31844.66,6444.03,807.3
2024-12-22,2942.17,440.97,2423.4,2224.5,662.98,524.3,919.97,549.94,63.26,15404.38,1038.52,230.91,72.41,99.32,132.14,135.48,176.81,23995.16,51728.65,9873389.01,424357.05,31519.84,6326.72,788.84
2024-12-23,3035.86,426.92,2386.86,2116.11,696.43,507.87,861.68,559.44,61.81,15103.22,1049.45,230.59,73.42,99.79,132.96,137.37,177.48,24118.3,53942.73,10001571.33,448913.36,31776.96,6307.61,793.33
2024-12-24,2990.96,423.43,2374.25,2059.74,714.64,506.49,831.67,550.78,63.45,15119.68,1064.14,226.13,71.69,99.45,134.07,139.95,176.03,23871.74,52886.88,10688185.18,446420.74,31049.72,6289.02,771.46
2024-12-25,2995.82,421.36,2351.41,2093.33,713.73,507.53,808.05,532.85,63.14,15432.52,1051.24,224.39,68.71,99.55,131.79,141.85,177.48,24802.36,51597.17,10501886.75,465330.38,30666.22,6307.69,780.24
2024-12-26,2936.25,425.79,2234.47,2070.66,728.22,515.33,771.54,525.5,64.7,15364.79,1069.57,213.24,69.92,98.21,130.92,143.92,177.89,25750.7,49532.25,10035731.13,490333.52,30139.43,6206.16,768.63
2024-12-27,2932.33,437.0,2275.52,2099.94,728.56,517.02,947.06,503.07,65.74,15125.68,1069.65,218.89,65.97,98.51,132.45,142.99,175.21,26841.13,46943.3,9757943.73,492075.69,29961.49,6149.86,771.13
2024-12-28,3120.6,420.28,2269.82,2126.57,754.16,534.81,828.4,521.88,64.7,15944.87,1076.98,223.12,63.82,98.31,133.36,142.61,175.75,26321.85,47198.6,9917547.64,480811.29,29839.83,6370.33,772.38
2024-12-29,3307.76,410.89,2249.11,2129.25,753.31,531.75,795.66,535.97,65.71,16443.14,1043.91,227.81,63.72,98.77,131.69,143.15,173.6,26083.34,45231.04,9481034.84,467420.51,30000.67,6177.37,765.73
2024-12-30,3172.71,395.86,2220.2,2155.44,755.46,531.79,786.04,523.34,62.08,16792.99,989.92,223.68,67.33,99.12,132.28,142.72,172.97,25679.15,43780.88,10003640.79,495060.41,30076.83,6156.48,754.74
2024-12-31,3329.67,388.17,2182.93,2189.69,774.43,535.38,762.07,510.46,64.48,18112.44,979.16,227.57,65.42,99.85,133.1,142.1,173.88,25601.04,43100.7,10245778.11,472775.99,30639.07,6107.65,768.23
2025-01-01,3316.38,368.47,2086.26,2201.25,731.59,528.67,746.2,511.48,65.31,17490.81,943.94,224.76,65.01,99.73,134.68,142.17,176.27,24673.97,43758.5,9762597.04,517867.73,30010.91,6068.08,757.14
2025-01-02,3471.77,371.46,2105.18,2123.43,743.07,523.29,725.3,522.95,64.43,18113.02,914.73,221.65,64.34,100.43,134.82,141.42,178.21,23755.63,43330.38,9511158.97,524885.28,30472.92,6094.3,749.36
2025-01-03,3515.42,384.09,2177.2,2078.66,761.86,513.37,728.0,521.18,62.4,17871.06,910.03,217.77,63.91,100.17,135.92,140.66,180.64,24462.05,42398.28,8887192.06,538953.16,30092.74,6159.5,750.83
2025-01-04,3551.46,391.57,2212.47,2014.58,773.9,498.89,762.02,543.79,59.73,17536.21,914.76,218.39,67.95,100.28,136.25,138.19,181.0,23797.61,44471.67,8623960.65,536506.98,29746.96,6129.19,746.54
2025-01-05,3517.71,381.66,2195.92,1983.08,803.27,492.19,735.66,579.47,59.72,18427.14,906.39,219.57,69.03,100.93,135.57,138.12,182.5,23468.77,46494.53,8098225.23,498950.94,30183.12,6459.58,728.46
2025-01-06,3603.68,390.06,2254.39,2051.17,810.11,493.33,733.73,571.71,60.41,18420.51,894.88,211.47,70.02,100.9,134.96,138.81,181.55,23810.07,46716.39,8405856.67,506393.59,30659.57,6601.38,723.37
2025-01-07,3832.41,403.42,2376.32,1966.66,817.61,479.27,729.31,532.79,60.15,17731.48,946.59,202.88,69.21,98.83,136.04,139.86,181.81,24414.11,46009.73,8332435.39,506886.25,30225.73,6666.42,723.45
2025-01-08,3851.03,415.1,2479.77,1969.57,815.85,476.3,747.24,534.48,59.29,18320.68,958.84,201.49,68.25,100.55,137.2,139.2,180.39,24794.97,45843.44,7864879.47,570090.65,30235.6,6602.84,718.0
2025-01-09,3948.45,421.91,2515.5,2036.65,798.16,480.9,763.58,517.38,59.57,19232.71,963.81,193.15,69.77,99.34,137.41,138.02,183.46,23430.0,46143.85,7483912.21,587077.49,29786.11,6418.51,704.07
2025-01-10,4048.54,435.29,2571.46,1984.89,761.26,484.71,767.95,529.3,60.77,19166.4,932.73,189.59,71.66,99.04,138.85,136.38,183.81,22843.1,44887.2,6707736.17,561747.4,30330.9,6526.51,704.14
2025-01-11,3752.52,471.09,2522.29,2022.65,748.03,476.38,773.76,507.68,62.35,19790.56,943.21,192.94,74.02,98.53,138.15,136.57,187.23,23126.17,43703.5,6711226.97,584693.86,30621.39,6402.7,698.49
2025-01-12,3666.35,449.0,2600.87,1931.6,744.07,494.98,770.65,507.03,59.88,20482.81,940.56,200.96,73.1,97.27,138.46,136.82,185.89,21635.58,42521.9,7197036.06,634351.39,30414.68,6481.95,689.02
2025-01-13,3661.87,452.5,2530.56,1995.55,749.41,492.39,792.95,475.56,61.35,18915.78,934.23,192.66,71.48,97.9,138.34,137.86,184.23,21911.49,40183.59,6909166.75,648918.83,29831.73,6600.5,700.12
2025-01-14,3544.84,476.35,3351.0,1943.75,769.37,495.36,792.47,452.29,61.97,18128.39,911.81,193.21,73.95,96.21,140.16,135.63,185.01,22244.76,41649.36,7228644.72,650040.82,30187.46,6641.84,708.15
2025-01-15,3630.49,481.97,2458.54,1917.97,752.76,498.61,812.28,438.99,60.83,17935.31,974.53,188.17,77.66,97.35,139.76,135.86,185.56,21826.85,43528.87,7086796.27,630330.83,29933.98,6802.95,699.05
2025-01-16,3588.93,458.29,2427.84,1955.96,767.37,501.95,849.65,436.46,59.34,17310.67,1018.05,203.24,78.05,97.05,139.86,133.63,183.43,20836.87,45054.11,6845630.74,648904.0,28659.41,6646.97,705.93
2025-01-17,3650.42,463.17,2357.8,1961.32,764.94,481.37,859.38,415.33,58.93,17741.63,1033.75,208.41,79.74,96.1,139.91,133.14,185.03,21048.26,46020.7,6750026.33,631684.35,28781.3,6643.43,684.62
2025-01-18,3535.97,469.01,2269.05,1935.26,744.55,470.87,855.06,407.41,57.84,16839.05,1062.1,206.3,76.3,94.96,140.77,133.7,185.87,21029.7,45648.56,7126559.9,632437.81,28017.86,6598.21,676.18
2025-01-19,3697.33,481.44,2335.77,1799.31,765.27,472.33,877.92,398.72,82.06,22176.22,1061.97,209.04,74.88,93.83,140.56,132.37,186.21,21049.38,45238.71,7671414.47,646025.11,28425.22,6654.73,678.37
2025-01-20,3846.09,483.28,2379.36,1806.34,752.1,625.42,880.43,406.0,58.3,16249.74,1047.27,205.51,78.25,93.1,140.98,132.06,185.4,20629.07,45331.16,7621256.94,639695.91,27996.35,6763.61,683.41
2025-01-21,3663.9,476.93,2449.11,1828.25,764.52,477.58,909.77,400.51,57.76,15030.35,1093.77,214.11,76.76,93.4,140.8,132.5,186.21,20502.05,44360.98,8055827.77,638180.13,27498.53,6817.68,685.8
2025-01-22,3787.09,498.86,2545.14,1856.74,781.84,490.03,869.06,403.27,59.92,15297.24,1049.04,214.9,72.3,93.31,141.22,134.01,187.22,20547.24,43758.92,7792367.68,678151.07,27860.95,6798.16,684.68
2025-01-23,3653.2,485.34,2566.96,1899.49,806.41,490.33,877.0,403.36,62.53,15281.5,1023.02,222.56,75.09,93.56,140.06,132.34,187.98,20613.04,43310.45,7916419.98,709330.01,27905.61,6811.69,711.14
2025-01-24,3498.22,488.34,2438.18,1871.79,822.75,480.48,907.99,394.19,66.84,15072.82,1045.53,219.1,72.28,94.32,140.3,133.42,189.35,21003.61,43898.25,7881421.71,717994.93,27595.84,6799.87,702.27
2025-01-25,3524.24,478.97,2302.07,1876.4,826.93,479.18,912.72,396.39,71.93,15387.47,992.78,222.11,72.66,96.02,140.01,131.88,190.61,22147.81,43430.43,7999860.66,711266.08,28108.97,6669.95,688.5
2025-01-26,3464.89,480.0,2159.23,1877.96,845.23,458.15,906.67,416.37,71.8,15672.09,1008.55,227.51,69.08,96.54,143.14,131.13,187.81,20962.16,41271.62,7894031.95,723185.23,29065.63,6486.01,710.09
2025-01-27,3359.31,465.61,2119.36,1826.75,850.54,447.54,927.5,424.78,73.61,15793.67,982.94,223.62,69.04,95.54,141.92,130.98,188.31,20725.68,42921.12,8339131.33,777759.23,28339.13,6290.12,695.82
2025-01-28,3421.52,467.96,2087.67,1845.81,810.62,456.19,891.94,430.04,76.77,15643.69,961.23,224.14,71.17,95.52,141.15,131.42,183.64,20366.4,41409.21,8058518.49,850686.12,28964.73,6237.27,698.35
2025-01-29,3397.66,464.94,1983.77,1957.4,828.48,454.41,852.82,450.74,74.17,15217.48,972.98,225.57,68.95,94.81,140.46,129.75,183.94,20924.07,40181.06,8549530.48,781961.55,29332.51,6058.73,696.74
2025-01-30,3431.14,461.75,1903.83,1931.19,864.88,461.58,848.4,461.68,76.7,14768.78,979.39,221.06,69.39,96.08,140.18,130.41,183.54,20994.52,40676.76,8822382.73,774426.76,29042.58,6169.33,691.89
2025-01-31,3366.1,456.75,1894.34,1977.89,874.56,441.02,827.16,470.61,75.47,15166.91,1004.82,237.13,65.53,97.02,140.98,130.91,184.4,20823.32,41940.8,8705769.92,761810.19,28934.81,6103.86,674.7
2025-02-01,3219.06,463.36,1858.17,1943.36,870.04,436.4,821.46,454.57,70.88,14753.94,1057.06,229.68,67.45,97.99,140.02,128.82,190.34,21107.95,42210.78,8443260.87,777399.96,29583.81,6209.44,691.37
2025-02-02,3211.45,470.73,1850.2,1876.75,872.31,433.99,835.59,443.69,69.03,14648.57,1038.39,229.14,67.29,97.16,139.38,128.78,188.69,20787.68,43575.77,8405409.06,679661.15,30206.63,5969.73,680.27
2025-02-03,3094.11,473.72,1792.55,1873.15,847.25,440.46,838.04,442.79,67.09,14990.12,1082.68,215.43,69.25,98.24,139.61,129.51,189.44,22330.88,41664.68,8767478.54,692256.22,30038.97,5910.41,672.79
2025-02-04,3118.19,483.45,1821.67,1834.43,833.15,431.06,906.17,433.44,67.6,14783.76,1055.72,210.37,71.24,99.24,139.75,128.73,188.33,22561.74,42877.45,8910973.6,706431.53,29581.85,5934.97,676.71
2025-02-05,3221.08,489.5,1822.02,1810.72,804.8,454.01,910.51,432.52,66.39,14483.3,1051.56,224.34,68.21,97.94,139.21,128.24,183.9,23156.7,41294.77,8369885.41,684433.65,29197.7,5946.19,671.09
2025-02-06,3297.6,486.53,1799.61,1802.13,790.52,452.3,890.8,429.42,63.69,14486.84,1060.99,237.24,69.34,99.18,140.56,127.38,181.27,22689.32,41345.59,8174898.02,674553.42,28539.68,5861.19,669.01
2025-02-07,3204.06,471.3,1790.29,1848.82,773.13,457.15,828.37,451.2,62.55,14741.48,1012.71,229.99,70.3,100.04,140.23,126.74,182.1,23504.48,39176.25,8442245.2,695862.51,29296.72,6001.74,673.56
2025-02-08,3305.84,468.9,1768.38,1904.96,758.88,456.94,861.31,475.49,62.42,14723.66,1048.22,230.25,69.29,100.44,139.26,126.57,182.18,22414.48,40529.92,8571622.17,694847.7,29326.09,5952.33,681.64
2025-02-09,3371.85,492.28,1795.94,1843.9,747.84,458.37,844.16,473.08,62.02,14340.18,1102.26,222.67,69.93,99.74,139.89,127.26,181.13,21714.09,41222.63,8115763.81,672302.97,29268.53,5819.83,688.39
2025-02-10,3444.18,500.26,1846.9,1848.86,764.76,468.55,860.06,485.31,59.83,15064.48,1088.05,215.38,67.71,100.13,140.0,127.06,180.33,21518.96,40464.64,8226469.11,729870.53,28541.6,5600.43,691.12
2025-02-11,3238.59,500.78,1971.62,1851.37,780.63,462.3,863.37,474.68,60.26,14761.44,1114.05,217.39,67.66,100.71,139.48,127.03,177.42,21899.32,40253.4,8121454.67,805083.65,28343.25,5692.29,692.9
2025-02-12,3293.6,505.28,1956.32,1899.0,807.76,459.49,844.34,494.8,62.53,14342.73,1134.67,220.24,67.06,100.48,139.96,127.22,178.24,20861.98,41441.69,8554339.89,800786.03,28396.44,5538.93,690.53
2025-02-13,4186.3,508.43,1985.49,1946.7,812.12,459.22,823.78,470.91,60.71,14369.75,1104.05,222.36,69.58,100.43,138.51,126.61,181.25,21234.76,40302.65,8256975.21,796884.74,28220.07,5808.86,686.61
2025-02-14,3283.32,510.64,2000.62,1939.23,814.93,441.31,773.48,469.4,63.63,15059.16,1111.06,223.48,66.37,100.82,138.79,128.0,178.17,21912.36,42908.24,7826290.23,791123.58,27595.88,5648.12,686.0
