date,tata_steel,reliance_industries,adani_enterprises,asian_paints,bharti_airtel,bajaj_finserv,hdfc_bank,infosys,itc,hero_moto_corps,mahindra_and_mahindra,nippon_india_smallcap_fund,parag_parikh_flexi_cap_fund,hdfc_liquid_fund,sbi_liquid_fund,axis_liquid_fund,icici_pru_liquid_fund,snp_500,nasdaq_100,bitcoin,ethereum,physical_gold,sgb,reit
2024-11-02,1881.13,6088.64,4010.93,2174.99,824.88,1964.47,2113.89,2372.7,106.91,1944.12,1031.36,386.1,64.54,113.74,82.93,100.63,142.02,89073.41,36317.66,31216.68,27963.45,61370.46,40186.63,137.49
2024-11-03,1812.09,6076.84,4045.21,2111.25,829.85,1989.0,2057.44,2381.26,106.6,1971.12,994.15,399.76,63.62,113.68,83.08,100.64,141.91,92126.6,37042.24,31839.49,28521.35,61612.17,40465.99,137.32
2024-11-04,1902.36,6030.65,4129.94,2105.73,831.09,1985.91,2059.0,2405.02,105.81,2020.82,1011.35,390.11,62.58,113.76,83.06,100.67,141.79,92181.13,37226.33,31997.72,28663.09,61853.17,40351.62,137.16
2024-11-05,1894.78,6126.73,4156.91,2123.34,818.56,2024.67,1973.16,2403.42,106.62,1953.88,1039.1,392.19,61.99,113.8,83.2,100.75,141.45,90887.72,37444.73,32185.44,28831.25,61764.64,40122.28,137.11
2024-11-06,1960.79,6237.27,4104.66,2078.83,832.43,2024.89,1901.48,2339.36,103.96,1941.99,1002.26,398.83,61.53,113.75,83.23,100.79,141.5,89360.92,37246.56,32015.11,28678.67,61741.86,39933.11,137.36
2024-11-07,2032.83,6083.4,4228.33,2063.01,833.4,2003.63,1863.5,2318.13,105.72,1935.73,967.69,406.71,62.27,113.78,83.24,100.63,141.6,89482.65,36657.83,31509.07,28225.37,62003.46,39682.68,136.89
2024-11-08,2027.4,5995.98,4047.11,2070.76,844.78,1977.04,1848.23,2349.34,109.35,1899.93,960.16,410.72,61.79,113.7,83.32,100.65,141.6,90749.25,36577.8,31440.28,28163.75,61769.51,39673.21,136.77
2024-11-09,1998.33,6134.01,3907.69,2110.9,872.48,1971.87,1852.96,2355.63,109.49,1882.59,962.21,426.41,61.14,113.65,83.36,100.69,141.82,92004.13,36960.89,31769.56,28458.71,61978.86,39729.84,136.92
2024-11-10,1980.68,6094.45,4048.32,2058.24,885.58,1966.76,1827.98,2354.98,108.23,1916.86,958.57,428.65,61.68,113.58,83.29,100.72,141.73,92340.45,36734.15,31574.67,28284.13,62057.19,39539.88,136.98
2024-11-11,2006.47,6155.54,3996.92,2106.3,923.1,2002.5,1858.61,2345.0,108.44,1934.99,971.15,442.04,62.97,113.68,83.24,100.82,142.07,92245.35,36697.8,31543.42,28256.14,62280.78,39123.07,137.29
2024-11-12,1997.0,6128.09,3935.1,2110.41,918.16,2021.41,1873.28,2289.0,105.54,1896.43,930.96,443.87,64.64,113.72,83.3,100.72,142.03,91502.09,37248.83,32017.06,28680.42,62141.34,39190.89,136.96
2024-11-13,2014.88,6104.69,3844.38,2174.66,919.05,2045.19,1930.57,2296.38,100.92,1907.4,914.3,444.52,66.95,113.55,83.29,100.69,142.08,91456.01,36981.78,31787.52,28474.8,62033.99,39379.24,136.79
2024-11-14,2018.28,6049.77,4078.4,2156.63,940.57,2114.34,1916.42,2293.22,100.69,1949.57,925.13,432.89,66.7,113.67,83.49,100.86,142.16,92620.87,37542.9,32269.82,28906.84,62176.16,39373.52,136.72
2024-11-15,2022.97,5935.78,4058.23,2084.79,933.81,2142.31,1863.24,2358.49,99.74,1906.17,926.59,425.06,66.7,113.75,83.53,101.01,142.2,92667.45,36778.91,31613.14,28318.59,62677.86,39200.39,136.44
2024-11-16,2046.05,6023.3,4000.94,2068.02,926.69,2149.71,1854.61,2317.54,99.51,1894.96,923.12,433.77,65.0,113.83,83.6,101.1,142.34,91759.9,36642.84,31496.19,28213.83,62282.13,39224.24,136.75
2024-11-17,2045.06,6070.04,3988.3,2105.33,906.11,2075.02,1812.33,2317.72,97.44,1917.63,912.72,441.78,65.49,113.8,83.55,100.94,142.29,88003.29,36049.05,30985.79,27756.62,62225.03,39428.95,136.85
2024-11-18,2062.98,5967.29,4009.7,2097.09,880.51,2051.75,1816.22,2334.76,98.95,1902.94,906.79,443.06,66.27,113.89,83.61,100.72,142.19,89035.97,36065.7,31000.11,27769.45,62126.06,39809.47,137.42
2024-11-19,2028.46,5999.6,3934.48,2049.76,890.18,2080.39,1795.13,2257.02,100.72,1922.05,897.26,437.26,65.76,113.95,83.66,100.66,142.54,89429.46,35268.84,30315.17,27155.89,61621.36,39895.31,137.29
2024-11-20,2104.41,6130.05,3901.2,2088.67,900.62,2084.55,1802.6,2274.33,97.45,1910.16,908.11,434.57,62.96,113.9,83.59,100.62,142.62,89709.32,35324.23,30362.78,27198.54,61405.75,39755.02,137.16
2024-11-21,2140.73,5963.8,3912.3,2143.83,865.31,2075.79,1787.04,2353.2,96.95,1872.9,902.55,440.24,61.46,114.04,83.61,100.6,142.58,89859.69,35038.59,30117.26,26978.6,61498.21,39785.84,137.36
2024-11-22,2179.75,6150.48,3980.92,2102.88,883.12,2122.13,1775.36,2362.68,96.26,1843.62,881.37,430.49,59.06,114.04,83.62,100.43,142.59,89860.07,33945.02,29177.29,26136.59,61363.28,40152.46,136.92
2024-11-23,2200.7,6110.81,3952.83,2107.66,885.62,2124.53,1778.0,2359.44,100.66,1851.82,859.61,428.83,58.15,114.01,83.52,100.49,142.45,88351.3,34307.54,29488.89,26415.72,61270.21,40198.3,136.9
2024-11-24,2241.7,5995.79,3932.64,2079.27,885.2,2118.51,1800.01,2367.77,101.47,1948.56,872.24,415.59,60.66,113.98,83.64,100.53,142.33,87343.23,35454.18,30474.48,27298.6,61579.87,40543.24,136.95
2024-11-25,2175.58,5870.44,3867.33,2021.24,885.25,2093.44,1847.04,2305.77,101.27,1913.57,876.81,425.6,61.15,114.04,83.55,100.57,142.52,87247.78,35269.64,30315.86,27156.51,62048.37,40654.63,137.08
2024-11-26,2137.07,5953.69,3879.99,1975.88,905.64,2111.99,1837.18,2250.02,98.85,1890.14,858.48,415.81,62.68,113.9,83.42,100.42,142.56,86015.37,34881.2,29981.97,26857.42,61493.23,40237.02,137.45
2024-11-27,2231.67,5911.41,3927.73,1978.91,902.47,2132.13,1840.1,2255.6,100.36,1897.74,850.88,411.61,63.07,114.0,83.42,100.48,142.77,85895.43,34708.87,29833.85,26724.73,61761.32,40314.72,137.01
2024-11-28,2204.97,6005.06,3927.48,1983.2,916.49,2217.73,1846.27,2253.79,98.73,1906.18,827.84,415.64,63.87,113.96,83.42,100.56,142.93,86350.5,35663.05,30654.01,27459.42,61693.61,40209.48,137.43
2024-11-29,2188.56,6018.73,3966.67,2049.97,883.43,2190.38,1858.11,2303.67,100.28,1894.25,833.06,411.83,62.93,113.99,83.45,100.59,142.62,88012.59,36181.14,31099.33,27858.33,61796.68,39999.47,137.43
2024-11-30,2286.4,5875.95,3998.25,2057.66,866.24,2125.84,1827.21,2220.25,101.09,1903.62,815.03,411.34,63.41,113.95,83.53,100.47,142.63,87878.88,36035.17,30973.86,27745.93,61532.69,40197.38,137.34
2024-12-01,2311.38,5791.3,3961.0,2052.14,892.34,2073.21,1848.08,2268.15,96.58,1920.47,824.68,414.96,64.46,114.15,83.41,100.43,142.72,86297.21,36356.43,31250.01,27993.3,61664.39,39974.36,137.22
2024-12-02,2325.84,5940.24,3978.24,2070.65,888.14,2074.04,1883.38,2249.8,98.37,1940.52,846.91,426.48,65.06,114.11,83.27,100.57,142.93,87986.3,35198.79,30254.96,27101.96,61841.92,39487.12,137.52
2024-12-03,2348.15,6020.33,3900.89,2067.64,887.47,2045.66,1905.37,2227.79,99.37,1912.42,870.56,438.31,67.16,114.24,83.23,100.59,143.05,88331.73,35824.06,30792.41,27583.39,61294.37,39590.27,137.32
2024-12-04,2427.73,6022.56,3886.71,2147.76,926.64,2072.35,1858.1,2247.16,100.17,1948.96,865.57,431.15,65.26,114.13,83.15,100.56,143.15,87565.81,36305.71,31206.4,27954.24,60709.46,39934.99,137.18
2024-12-05,2399.46,6145.56,3894.86,2130.9,956.55,2047.95,1794.01,2218.6,102.93,1956.37,854.95,437.72,64.49,114.21,83.19,100.47,142.99,87159.2,35912.89,30868.76,27651.78,60529.31,39812.4,137.4
2024-12-06,2485.18,6127.76,3877.0,2104.73,982.16,2094.37,1772.53,2165.44,102.65,1997.34,854.08,431.58,65.28,114.21,83.26,100.58,143.11,88453.82,36176.98,31095.76,27855.13,60528.63,39757.8,137.17
2024-12-07,2502.69,6367.18,3854.87,2131.32,972.73,2053.8,1772.54,2135.77,101.61,1976.99,859.97,445.69,62.56,114.23,83.23,100.47,142.95,87934.46,36275.78,31180.68,27931.2,60006.01,39621.06,137.23
2024-12-08,2540.76,6464.51,3809.63,2069.37,986.57,2000.59,1705.29,2115.9,100.87,2010.78,870.95,464.36,61.52,114.15,83.21,100.29,143.1,88981.09,35985.82,30931.45,27707.94,60318.97,39803.22,137.34
2024-12-09,2573.35,6618.02,3801.7,2090.4,1007.11,1996.61,1703.75,2152.54,101.62,1915.73,854.07,456.34,62.48,114.35,83.28,100.41,143.09,88700.11,35747.53,30726.63,27524.47,60467.26,40047.94,137.89
2024-12-10,2533.65,6329.91,3828.7,2147.34,988.92,2044.17,1699.02,2192.93,100.57,1930.92,863.65,463.19,61.87,114.27,83.35,100.58,143.11,88738.43,35906.94,30863.65,27647.21,60405.72,40022.51,138.19
2024-12-11,2476.82,6444.68,3769.83,2266.62,1019.84,2122.28,1732.98,2160.89,101.51,1935.6,859.25,472.31,62.22,114.27,83.3,100.42,143.21,87577.9,35356.57,30390.58,27223.44,60733.52,40213.54,138.2
2024-12-12,2534.1,6275.66,3858.04,2235.23,987.52,2085.84,1682.5,2065.86,104.0,1918.18,858.25,464.13,62.55,114.4,83.31,100.56,143.26,86709.39,36395.59,31283.67,28023.45,60848.81,39917.44,138.05
2024-12-13,2496.42,6415.91,3939.98,2249.17,1010.92,2068.33,1711.88,2019.29,104.3,1921.07,847.81,454.97,62.14,114.28,83.28,100.46,143.06,85567.77,35611.3,30609.53,27419.57,60122.07,39682.79,137.47
2024-12-14,2472.17,6251.54,3996.92,2189.6,1025.1,2087.19,1673.21,1931.05,103.32,1926.76,824.52,455.87,61.24,114.34,83.28,100.61,142.94,85258.77,35057.36,30133.4,26993.06,59848.92,39580.66,137.9
2024-12-15,2478.48,6094.58,3979.8,2146.31,1019.6,2120.34,1654.86,1969.09,106.52,1918.62,808.06,458.8,62.03,114.3,83.27,100.56,143.01,83458.41,35439.8,30462.12,27287.52,59881.17,39680.97,137.73
2024-12-16,2500.96,6061.17,4109.51,2168.08,1015.45,2173.54,1657.88,2008.03,101.93,1922.57,806.2,450.21,62.34,114.4,83.28,100.64,143.02,82763.56,35052.78,30129.45,26989.53,60097.84,40119.25,137.95
2024-12-17,2450.76,6167.79,4122.5,2119.09,1003.14,2229.29,1652.92,1998.49,98.43,1918.04,830.76,456.34,61.73,114.16,83.25,100.63,143.09,80770.41,40056.92,34430.75,30842.56,59426.64,39847.4,137.75
2024-12-18,2425.64,6194.66,4217.09,2093.21,1006.11,2250.81,1479.69,1930.88,97.54,1924.1,815.26,456.3,62.17,114.26,83.3,100.46,142.97,80634.54,39957.85,34345.59,30766.28,59097.0,40219.4,138.09
2024-12-19,2460.64,6022.52,3965.4,2106.93,1003.55,2245.4,1485.64,1985.83,98.86,1971.19,814.16,458.64,61.35,114.51,83.22,100.56,142.94,80439.53,39723.54,34144.18,30585.86,58667.01,40578.35,138.07
2024-12-20,2440.02,6135.81,3961.62,2146.65,993.8,2211.76,1539.55,2003.57,96.73,1932.19,805.78,454.75,62.92,114.48,83.18,100.47,143.11,81973.71,40150.24,34510.96,30914.41,59050.06,40195.26,137.96
2024-12-21,2532.84,5930.32,4109.8,2151.83,1008.22,2208.54,1552.35,1959.41,99.35,1924.21,823.07,456.51,62.15,114.47,83.18,100.47,143.19,82185.31,41166.27,35384.28,31696.72,59264.0,40286.65,137.85
2024-12-22,2524.7,5748.73,4005.15,2262.24,985.2,2266.63,1552.1,1981.36,103.07,1920.26,853.76,463.34,63.49,114.37,83.2,100.5,143.18,81766.01,40953.1,35201.05,31532.59,59400.37,40288.47,138.05
2024-12-23,2564.04,5793.0,4034.68,2222.35,990.99,2316.21,1613.82,1945.77,104.47,1933.99,857.56,469.69,63.5,114.42,83.18,100.41,143.18,81257.56,40257.73,34603.35,30997.18,59710.51,40161.28,138.1
2024-12-24,2541.56,6034.17,4070.57,2181.6,987.65,2263.24,1625.45,1954.37,99.57,1924.21,869.17,480.15,62.21,114.36,83.05,100.38,143.15,79559.1,39998.92,34380.89,30797.9,59577.07,39859.84,138.51
2024-12-25,2504.28,6212.9,4110.4,2151.65,1007.99,2229.69,1680.63,1938.9,97.1,1901.34,862.46,468.11,62.25,114.46,83.22,100.41,143.1,78824.11,40670.78,34958.39,31315.21,59518.71,40048.44,138.73
2024-12-26,2389.56,6348.03,4008.09,2153.06,972.65,2222.09,1722.51,2000.5,98.81,1947.3,891.48,473.46,59.69,114.57,83.31,100.21,143.02,79042.35,41137.44,35359.5,31674.52,59713.19,39877.4,138.96
2024-12-27,2388.78,6099.89,4001.52,2083.45,964.0,2164.84,1728.2,2023.61,98.01,1981.5,927.32,464.24,60.57,114.71,83.17,100.28,143.13,81188.41,41115.94,35341.02,31657.97,59633.05,40052.63,139.15
2024-12-28,2442.5,5993.69,3979.91,2100.06,961.42,2162.18,1721.74,1980.14,99.56,1981.51,928.32,470.86,62.07,114.88,83.16,100.46,143.24,82336.66,42124.44,36207.87,32434.49,59483.55,40230.39,139.14
2024-12-29,2452.76,5835.19,4036.67,2142.66,942.0,2174.9,1723.9,1977.02,102.4,1922.08,921.38,452.92,63.32,114.98,83.2,100.45,143.34,81519.32,42769.13,36762.01,32930.88,58987.14,40257.34,139.22
2024-12-30,2522.5,5946.22,4063.57,2112.73,950.33,2213.75,1743.51,1981.49,101.17,1955.27,929.55,447.84,64.2,114.92,83.25,100.6,143.15,79698.7,43192.52,37125.94,33256.87,58903.0,40274.04,139.26
2024-12-31,2578.89,6079.08,4075.51,2129.5,932.74,2281.04,1671.86,1922.93,99.1,1965.84,919.63,452.76,63.09,115.01,83.28,100.64,143.13,79806.81,41402.14,35587.02,31878.33,58880.9,40212.04,139.4
2025-01-01,2543.85,6062.49,4204.21,2121.53,945.33,2247.28,1597.91,1863.09,100.57,1959.26,949.73,447.91,65.39,114.99,83.37,100.63,143.19,79626.18,41916.51,36029.15,32274.39,58861.25,40246.24,139.73
2025-01-02,2602.09,6127.15,4199.63,2159.14,926.53,2225.8,1586.09,1890.7,99.86,1959.54,993.67,452.25,65.63,115.1,83.27,100.69,143.0,79324.83,41871.96,35990.85,32240.08,58425.7,40137.24,139.59
2025-01-03,2603.23,6068.16,4188.71,2103.57,924.37,2237.29,1619.24,1908.1,97.08,1925.62,950.72,455.27,66.65,115.17,83.31,100.73,143.06,79404.43,41263.82,35468.12,31771.83,58241.73,40047.91,139.64
2025-01-04,2532.99,6065.25,4151.74,2139.7,908.36,2202.99,1638.49,1887.75,96.87,1904.84,972.54,449.81,67.91,115.25,83.38,100.73,142.93,80857.05,40778.83,35051.26,31398.41,58753.08,40103.58,139.96
2025-01-05,2495.36,6053.28,4035.18,2161.71,885.86,2246.7,1653.16,1692.93,97.47,1852.65,991.35,467.4,66.35,115.42,83.48,100.63,143.09,79651.8,40763.08,35037.72,31386.28,58430.58,40191.2,140.47
2025-01-06,2444.08,6111.67,3994.03,2213.71,869.94,2253.22,1656.07,1657.98,97.37,1812.94,990.84,478.13,66.56,115.21,83.52,100.72,143.16,79364.8,41511.42,35680.95,31962.47,58236.5,40109.64,140.78
2025-01-07,2457.81,6118.83,3960.11,2206.86,860.55,2277.95,1658.31,1647.48,100.64,1840.85,987.98,477.7,65.96,115.23,83.58,100.62,143.16,75990.16,41888.19,36004.8,32252.58,58204.5,40481.85,141.08
2025-01-08,2385.79,6162.08,4044.3,2254.02,851.64,2318.02,1699.51,1631.73,98.12,1835.73,994.58,476.39,66.63,115.21,83.53,100.81,143.0,76592.99,42191.16,36265.22,32485.86,58499.83,40771.75,140.81
2025-01-09,2343.31,6540.11,3884.6,2290.77,853.32,2330.12,1696.59,1637.54,96.35,1834.75,981.95,493.75,66.41,115.31,83.59,100.78,143.0,76691.36,42497.63,36528.64,32721.83,59000.5,40645.79,141.18
2025-01-10,2212.28,6508.85,3753.94,2352.64,849.2,2240.89,1748.95,1589.33,92.06,1851.22,998.42,482.77,66.6,115.36,83.38,100.88,142.95,74715.23,42773.22,36765.52,32934.02,59200.98,40484.95,141.77
2025-01-11,2177.2,6473.55,3694.87,2238.57,848.95,2165.52,1794.84,1626.59,92.16,1886.1,991.4,489.88,65.83,115.14,83.38,100.85,143.18,76671.71,43051.27,37004.52,33148.11,58702.64,40393.54,141.85
2025-01-12,2165.64,6394.81,3723.74,2235.26,854.62,2157.1,1822.85,1619.16,94.45,1900.63,1013.95,494.14,67.04,115.06,83.55,100.82,143.22,77051.03,43216.16,37146.25,33275.08,58821.62,40436.95,141.97
2025-01-13,2204.28,6216.95,3797.22,2204.44,815.57,2210.75,1827.86,1608.2,95.37,1859.25,1015.08,493.64,67.41,115.08,83.56,100.77,143.24,78198.61,44094.43,37901.17,33951.32,58668.57,40193.49,142.12
2025-01-14,2195.19,6388.44,3848.98,2182.46,811.51,2208.52,1825.7,1649.06,94.23,1866.45,1025.22,507.13,67.06,115.27,83.61,100.72,143.29,79058.26,44214.2,38004.11,34043.53,58958.9,39933.26,142.65
2025-01-15,2246.88,6295.47,3777.22,2132.06,799.66,2202.64,1761.8,1609.85,94.29,1887.16,1038.2,502.04,65.25,115.3,83.71,100.92,143.22,80564.19,44862.32,38561.2,34542.57,59069.04,39794.77,142.33
2025-01-16,2270.44,6378.88,3734.23,2157.53,789.34,2127.86,1738.16,1634.42,92.26,1880.08,1035.4,506.54,63.31,115.21,83.7,101.01,143.12,80983.56,44442.79,38200.6,34219.54,58852.8,39732.99,142.23
2025-01-17,2286.23,6242.54,3727.5,2175.32,784.71,2156.31,1731.18,1655.82,92.97,1793.13,1052.45,522.09,62.72,115.22,83.63,100.85,143.07,82993.8,44125.89,37928.21,33975.54,58985.78,39461.98,142.36
2025-01-18,2320.02,6583.28,3732.49,2166.83,760.84,2185.61,1728.1,1661.46,93.68,1842.99,1079.24,505.91,64.61,115.05,83.52,100.89,142.99,82770.61,44751.54,38465.98,34457.26,58753.28,39615.49,142.83
2025-01-19,2321.23,6575.01,3653.57,2196.28,774.28,2254.43,1757.23,1672.93,93.87,1844.83,1093.21,505.05,65.61,115.25,83.65,101.09,143.03,83052.52,45166.23,38822.43,34776.57,58715.7,39822.41,142.54
2025-01-20,2301.17,6936.95,3542.42,2217.54,779.18,2288.89,1826.11,1682.8,93.43,1826.36,1104.87,496.99,64.48,115.22,83.7,101.13,142.88,84246.53,44913.36,38605.08,34581.87,58661.35,39716.87,142.68
2025-01-21,2254.34,6997.47,3520.35,2268.71,776.81,2306.92,1811.16,1722.7,94.4,1827.56,1136.87,494.17,62.32,115.18,83.74,100.99,142.86,83801.08,44572.77,38312.32,34319.62,58613.13,39687.07,142.97
2025-01-22,2314.6,6967.93,3635.13,2337.19,744.09,2381.15,1830.18,1714.03,93.92,1847.42,1138.7,496.02,62.05,115.29,83.77,100.9,142.9,85525.0,43491.13,37382.6,33486.79,58623.62,39753.64,142.77
2025-01-23,2272.17,6887.26,3630.99,2246.17,744.93,2330.86,1883.58,1689.3,95.61,1758.0,1114.86,497.59,62.44,115.12,83.65,100.94,142.91,84593.36,43895.11,37729.84,33797.85,58239.56,39760.77,142.58
2025-01-24,2301.07,7086.41,3615.29,2158.83,753.61,2349.32,1926.5,1716.02,97.2,1815.46,1151.71,511.91,62.73,115.02,83.77,100.87,142.94,84387.63,43898.58,37732.82,33800.52,58477.13,39827.36,142.31
2025-01-25,2244.87,6886.37,3589.62,2123.54,730.58,2314.24,1975.47,1713.65,96.73,1836.66,1157.86,504.48,62.94,115.08,83.8,101.06,142.86,83805.29,44208.82,37999.49,34039.39,58778.91,39846.02,142.02
2025-01-26,2244.14,6949.24,3672.85,2105.94,743.08,2305.42,1867.46,1755.49,94.19,1866.2,1135.83,490.25,63.45,115.23,83.84,100.86,142.77,83802.77,44961.69,38646.61,34619.07,58781.16,40001.54,142.33
2025-01-27,2298.74,6883.0,3760.27,2025.79,759.78,2264.3,1821.71,1806.37,93.71,1851.98,1142.83,494.02,62.91,115.26,83.79,100.91,142.78,83806.67,46135.36,39655.44,35522.77,58753.29,40103.56,142.5
2025-01-28,2245.66,7003.72,3724.99,2069.08,760.23,2257.67,1786.26,1763.83,91.73,1868.37,1145.43,489.12,63.31,115.1,83.81,101.01,142.92,82617.65,45316.04,38951.2,34891.92,58452.34,40019.08,142.57
2025-01-29,2202.7,6989.08,3657.49,2161.51,765.58,2251.08,1717.18,1773.94,93.16,1914.98,1155.41,485.48,65.37,115.21,83.94,100.84,142.78,84379.75,45720.9,39299.19,35203.64,58422.4,40015.17,142.88
2025-01-30,2180.92,7107.39,3556.62,2183.69,751.5,2229.13,1790.97,1718.54,92.88,1969.34,1109.34,483.61,66.56,115.27,83.78,101.1,142.72,84454.4,46567.18,40026.6,35855.25,58372.63,39886.02,143.19
2025-01-31,2125.27,7095.73,3625.06,2142.75,759.82,2268.32,1683.66,1659.68,93.02,1934.65,1130.99,499.69,67.09,115.09,83.73,101.15,142.76,84303.96,46451.49,39927.16,35766.17,58918.63,40037.86,142.9
2025-02-01,2185.83,7259.6,3650.02,2141.3,760.66,2277.89,1668.13,1620.64,92.45,1973.38,1149.52,509.48,69.39,115.1,83.67,101.35,142.76,82786.05,46418.7,39898.98,35740.93,59014.12,40322.79,142.85
2025-02-02,2172.8,7231.58,3711.8,2193.21,748.87,2220.97,1650.41,1648.29,93.26,2034.57,1153.36,518.96,69.87,115.17,83.71,101.32,143.02,82894.53,46640.99,40090.05,35912.08,59359.21,40553.86,143.1
2025-02-03,2243.92,7328.51,3714.27,2182.61,758.02,2286.55,1675.66,1687.71,91.29,2150.92,1102.75,517.31,69.9,115.09,83.73,101.15,143.1,81932.85,47589.32,40905.18,36642.27,58794.75,40563.36,143.43
2025-02-04,2270.69,7318.51,3745.97,2173.62,715.58,2266.02,1704.61,1670.7,90.86,2153.1,1091.31,492.66,68.98,115.01,83.72,100.98,143.25,81325.72,47124.7,40505.82,36284.52,59416.16,40338.84,142.91
2025-02-05,2283.09,7107.76,3722.55,2136.12,721.86,2311.38,1703.64,1791.97,91.22,2167.23,1033.93,495.48,67.9,115.21,83.81,100.86,143.14,80298.39,46873.22,40289.66,36090.9,59164.89,40313.2,142.84
2025-02-06,2281.16,6801.18,3707.83,2211.64,746.74,2355.37,1698.02,1785.47,93.76,2093.31,1050.68,503.59,68.76,115.28,83.88,100.86,143.36,78516.14,46138.0,39657.71,35524.8,59724.5,40365.15,142.78
2025-02-07,2242.05,6562.91,3600.97,2192.76,775.87,2359.05,1720.85,1811.75,94.01,2074.88,1031.58,493.79,67.5,115.4,83.83,101.01,143.31,78173.39,46929.17,40337.75,36133.97,59765.5,40160.74,142.63
2025-02-08,2199.16,6570.71,3565.5,2194.15,756.35,2353.07,1742.89,1807.92,92.18,2094.83,1050.17,494.33,68.3,115.38,83.89,100.85,143.43,80552.9,47025.81,40420.82,36208.38,60452.13,40189.47,142.53
2025-02-09,2135.71,6519.69,3509.42,2199.62,730.28,2369.89,1739.74,1788.97,96.58,2121.89,1043.96,486.8,68.76,115.41,83.87,100.69,143.82,79422.0,46969.47,40372.39,36165.0,60260.92,40429.15,143.25
2025-02-10,2021.59,6579.7,3455.74,2175.3,712.91,2341.09,1744.45,1771.04,99.17,2110.91,1051.9,497.11,65.82,115.5,83.93,100.65,143.76,79172.1,47014.69,40411.26,36199.82,60070.42,40116.73,143.63
2025-02-11,2007.32,6452.06,3591.41,2211.77,714.54,2369.35,1730.55,1829.88,96.15,2152.63,1049.08,494.66,66.33,115.32,83.99,100.56,143.7,80121.92,46703.05,40143.39,35959.87,60054.34,40120.49,143.29
2025-02-12,2054.91,6402.1,3552.19,2232.11,692.93,2369.39,1667.08,1847.37,94.17,2192.96,1036.42,502.05,66.13,115.36,83.99,100.61,143.91,78435.7,47393.19,40736.6,36491.25,60850.82,39702.87,143.6
2025-02-13,2052.84,6353.72,3551.07,2186.0,689.81,2417.39,1651.77,1860.56,97.52,2217.99,1043.1,514.77,66.72,115.36,83.75,100.81,144.07,78622.16,46229.3,39736.18,35595.09,60511.46,39644.13,144.24
2025-02-14,2136.56,6334.86,3512.11,2190.71,680.53,2395.49,1608.41,1874.35,99.5,2252.51,1036.42,511.48,70.01,115.27,83.83,100.68,144.03,77504.48,46305.03,39801.27,35653.4,60255.87,39887.06,144.32
2025-02-15,2158.98,6402.38,3534.39,2275.26,667.09,2392.72,1635.9,1901.0,98.88,2281.62,1043.84,512.81,69.5,115.62,83.89,100.65,144.23,76989.42,46368.16,39855.54,35702.01,60219.96,40138.1,144.35
2025-02-16,2158.45,6464.27,3528.09,2294.29,672.07,2430.25,1575.66,1932.01,98.82,2320.68,1069.01,509.02,70.12,115.6,83.94,100.66,143.93,76386.85,47073.8,40462.07,36245.33,60612.48,40242.08,144.82
2025-02-17,2084.66,6503.0,3426.03,2217.97,639.41,2397.37,1534.37,1925.85,100.45,2334.45,1114.55,512.47,71.53,115.63,83.88,100.72,143.97,75622.02,46073.18,39601.99,35474.89,60764.31,40558.4,144.9
2025-02-18,2139.76,6423.46,3447.66,2174.02,653.11,2373.53,1515.16,1982.06,100.84,2345.85,1125.1,518.5,72.33,115.48,83.76,100.62,144.05,76002.26,46457.53,39932.36,35770.83,60616.39,40495.92,145.2
2025-02-19,2062.62,6419.61,3437.15,2119.73,681.8,2274.97,1477.93,1981.81,98.23,2344.45,1152.97,521.09,73.05,115.44,83.71,100.56,144.19,76389.24,45655.65,39243.1,35153.4,60154.12,40717.13,145.37
2025-02-20,2013.97,6494.44,3397.69,2150.83,664.69,2311.87,1475.39,2000.13,98.45,2313.84,1180.87,534.1,72.6,115.48,83.72,100.55,144.37,76659.88,46092.7,39618.77,35489.92,60007.42,40553.55,145.32
2025-02-21,2000.4,6552.03,3293.46,2163.1,663.27,2324.08,1429.02,1943.73,98.96,2260.78,1185.33,524.16,73.58,115.29,83.89,100.53,144.38,77085.36,46002.72,39541.43,35420.64,60466.92,40423.11,145.83
2025-02-22,2033.99,6673.71,3385.3,2268.8,622.3,2373.43,1428.78,1955.19,97.74,2244.28,1195.51,512.51,71.26,115.52,83.91,100.57,144.05,78470.04,45746.42,39321.13,35223.29,60756.47,40702.47,145.47
2025-02-23,2059.23,6387.55,3364.87,2318.44,625.19,2367.05,1407.72,2004.8,99.69,2221.11,1182.13,520.28,71.67,115.52,83.85,100.63,143.78,79358.34,45519.72,39126.27,35048.74,60564.88,40771.14,145.42
2025-02-24,2050.09,6325.06,3415.05,2314.39,616.39,2422.63,1436.04,1987.47,98.55,2211.5,1136.19,514.19,71.19,115.36,83.76,100.66,143.78,80434.66,45223.78,38871.89,34820.87,60803.97,40533.11,145.19
